run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2010Q1","16/02/2010","06/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","16/02/2010","17/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","16/02/2010","18/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","16/02/2010","20/12/2009","Flybe","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","22/05/2009","Air Europa","Denied Boarding"
"04/09/2012 14:30","2010Q1","17/02/2010","21/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","14/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","22/12/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","30/12/2009","Ryanair","Delays"
"04/09/2012 14:30","2010Q1","17/02/2010","08/02/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q1","17/02/2010","08/08/2009","Airport","Security"
"04/09/2012 14:30","2010Q1","17/02/2010","24/12/2009","Air France","Mishandled baggage"
"04/09/2012 14:30","2010Q1","17/02/2010","07/11/2009","Air India","Baggage Allowance"
"04/09/2012 14:30","2010Q1","17/02/2010","29/01/2010","BMI","Schedule Changes"
"04/09/2012 14:30","2010Q1","17/02/2010","","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","21/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","20/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","27/11/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2010Q1","17/02/2010","13/02/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","17/02/2010","14/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","30/11/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","08/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","28/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","12/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","13/11/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","","KLM Royal Dutch Airlines","Documents"
"04/09/2012 14:30","2010Q1","17/02/2010","08/01/2010","British Airways plc","Missed departure"
"04/09/2012 14:30","2010Q1","17/02/2010","","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","17/02/2010","08/02/2010","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2010Q1","17/02/2010","29/12/2009","AirAsia.com","Other"
"04/09/2012 14:30","2010Q1","17/02/2010","24/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","13/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","18/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","11/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","22/11/2009","Ryanair","Delays"
"04/09/2012 14:30","2010Q1","18/02/2010","22/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","30/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","21/12/2009","Lufthansa German Airlines","Documents"
"04/09/2012 14:30","2010Q1","18/02/2010","07/01/2010","Airport","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","07/01/2010","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2010Q1","18/02/2010","08/01/2010","Aer Lingus","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","","US Airways","In-flight Services"
"04/09/2012 14:30","2010Q1","18/02/2010","06/01/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q1","18/02/2010","17/12/2009","AirAsia.com","Delays"
"04/09/2012 14:30","2010Q1","18/02/2010","30/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","04/01/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","18/02/2010","","British Airways plc","In-flight Services"
"04/09/2012 14:30","2010Q1","18/02/2010","04/12/2009","Qantas Airways","Delays"
"04/09/2012 14:30","2010Q1","18/02/2010","31/12/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2010Q1","18/02/2010","","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","05/01/2010","EasyJet","Diverted Flight"
"04/09/2012 14:30","2010Q1","18/02/2010","20/12/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","18/02/2010","05/01/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","19/02/2010","10/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","21/12/2009","British Airways plc","Delays"
"04/09/2012 14:30","2010Q1","19/02/2010","10/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","19/11/2009","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","01/08/2009","Travel agent","Missed departure"
"04/09/2012 14:30","2010Q1","19/02/2010","21/12/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","01/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","12/01/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","19/02/2010","22/11/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2010Q1","19/02/2010","07/01/2010","Qantas Airways","Reservation Issues"
"04/09/2012 14:30","2010Q1","19/02/2010","18/12/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","19/12/2009","BMI","Delays"
"04/09/2012 14:30","2010Q1","19/02/2010","05/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","06/01/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q1","19/02/2010","","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2010Q1","19/02/2010","","British Airways plc","Other"
"04/09/2012 14:30","2010Q1","19/02/2010","25/06/2009","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","19/02/2010","14/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","26/12/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2010Q1","19/02/2010","21/12/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","18/10/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2010Q1","19/02/2010","18/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","09/11/2009","Aer Lingus","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","29/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","11/12/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","21/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","30/08/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q1","19/02/2010","23/07/2009","Emirates","In-flight Services"
"04/09/2012 14:30","2010Q1","19/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","19/02/2010","13/01/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q1","22/02/2010","29/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","18/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","28/02/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","15/07/2009","AirAsia.com","Delays"
"04/09/2012 14:30","2010Q1","22/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","18/01/2010","bmi baby","Schedule Changes"
"04/09/2012 14:30","2010Q1","22/02/2010","21/06/2009","CSA Czech Airlines","Ground Services"
"04/09/2012 14:30","2010Q1","22/02/2010","12/10/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2010Q1","22/02/2010","29/01/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","14/02/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","22/02/2010","21/12/2009","Air France","Delays"
"04/09/2012 14:30","2010Q1","22/02/2010","06/09/2009","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2010Q1","22/02/2010","07/04/2009","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q1","22/02/2010","23/12/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2010Q1","22/02/2010","19/12/2009","Jet2","Delays"
"04/09/2012 14:30","2010Q1","22/02/2010","06/01/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","21/12/2009","Lufthansa German Airlines","Missed connections"
"04/09/2012 14:30","2010Q1","22/02/2010","","EasyJet","Diverted Flight"
"04/09/2012 14:30","2010Q1","22/02/2010","24/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","28/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","22/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","","Ethiopian Airlines","Reservation Issues"
"04/09/2012 14:30","2010Q1","22/02/2010","10/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","","Other","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","21/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","23/12/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","15/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","06/01/2010","US Airways","Diverted Flight"
"04/09/2012 14:30","2010Q1","22/02/2010","18/12/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","21/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","13/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","11/02/2010","EasyJet","Diverted Flight"
"04/09/2012 14:30","2010Q1","22/02/2010","","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","22/02/2010","01/11/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","26/02/2010","EasyJet","Reservation Issues"
"04/09/2012 14:30","2010Q1","23/02/2010","24/04/2010","Travel agent","Reservation Issues"
"04/09/2012 14:30","2010Q1","23/02/2010","18/01/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","01/01/2010","Singapore Airlines","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","30/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","21/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","21/12/2009","Blue Air","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","23/08/2009","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2010Q1","23/02/2010","09/07/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2010Q1","23/02/2010","21/02/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","20/01/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","03/01/2008","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","13/01/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","20/12/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","27/06/2009","Emirates","Security"
"04/09/2012 14:30","2010Q1","23/02/2010","14/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","19/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","06/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","13/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","19/12/2009","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","13/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","15/01/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","11/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","07/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","31/01/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","26/12/2009","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2010Q1","23/02/2010","17/12/2009","AirAsia.com","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","13/02/2010","Malaysia Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","11/12/2009","Lufthansa German Airlines","Missed connections"
"04/09/2012 14:30","2010Q1","23/02/2010","22/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","20/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","09/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","28/12/2009","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","21/12/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","24/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","08/03/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2010Q1","23/02/2010","","Air Malta","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","19/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","04/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","25/06/2009","Flybe","Denied Boarding"
"04/09/2012 14:30","2010Q1","23/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","16/01/2010","Kuwait Airways","Reservation Issues"
"04/09/2012 14:30","2010Q1","23/02/2010","22/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","04/02/2010","Ryanair","Check-in problems"
"04/09/2012 14:30","2010Q1","23/02/2010","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2010Q1","23/02/2010","16/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","19/01/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q1","23/02/2010","06/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","31/05/2009","Travel agent","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","20/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","23/02/2010","22/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","12/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","14/10/2009","Ryanair","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","18/12/2009","British Airways plc","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","17/02/2010","Virgin Atlantic Airways","Check-in problems"
"04/09/2012 14:30","2010Q1","24/02/2010","05/01/2010","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2010Q1","24/02/2010","06/11/2009","Cathay Pacific","Other"
"04/09/2012 14:30","2010Q1","24/02/2010","03/01/2010","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","08/02/2010","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2010Q1","24/02/2010","12/01/2010","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q1","24/02/2010","05/01/2010","Air France","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","21/02/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","22/05/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","","Air Malta","Mishandled baggage"
"04/09/2012 14:30","2010Q1","24/02/2010","21/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","14/02/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q1","24/02/2010","16/02/2010","Flybe","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","21/12/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","16/06/2009","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2010Q1","24/02/2010","03/01/2010","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","10/12/2009","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2010Q1","24/02/2010","01/01/2010","Singapore Airlines","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","23/12/2009","Air France","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","19/12/2009","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","02/02/2010","EasyJet","Schedule Changes"
"04/09/2012 14:30","2010Q1","24/02/2010","06/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","18/12/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","15/01/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","21/12/2009","Lufthansa German Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q1","24/02/2010","14/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","13/02/2010","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2010Q1","24/02/2010","17/01/2010","Etihad Airways","Reservation Issues"
"04/09/2012 14:30","2010Q1","24/02/2010","","British Airways plc","Check-in problems"
"04/09/2012 14:30","2010Q1","24/02/2010","21/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","04/10/2009","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2010Q1","24/02/2010","20/01/2010","Ryanair","Other"
"04/09/2012 14:30","2010Q1","24/02/2010","16/01/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q1","24/02/2010","28/10/2009","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","06/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","13/08/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","19/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","10/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","24/02/2010","","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q1","24/02/2010","18/02/2010","Air Malta","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","15/11/2009","EasyJet","Documents"
"04/09/2012 14:30","2010Q1","25/02/2010","10/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2010Q1","25/02/2010","31/01/2010","Thomson Airways","Missed departure"
"04/09/2012 14:30","2010Q1","25/02/2010","20/12/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","07/01/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","22/01/2010","Airport","Security"
"04/09/2012 14:30","2010Q1","25/02/2010","30/01/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","23/12/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2010Q1","25/02/2010","20/11/2009","bmi baby","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2010Q1","25/02/2010","13/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","26/12/2009","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","15/08/2009","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2010Q1","25/02/2010","06/01/2010","Monarch Airlines Limited","Denied Boarding"
"04/09/2012 14:30","2010Q1","25/02/2010","24/12/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2010Q1","25/02/2010","22/12/2009","South African Airways","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","06/09/2009","Jet2","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","15/02/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","08/01/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","10/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","08/01/2010","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2010Q1","25/02/2010","16/02/2010","Jet Airways India Ltd","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","14/12/2009","Airport","Security"
"04/09/2012 14:30","2010Q1","25/02/2010","","Other","Mishandled baggage"
"04/09/2012 14:30","2010Q1","25/02/2010","24/12/2009","British Airways plc","Other"
"04/09/2012 14:30","2010Q1","25/02/2010","28/11/2009","Bellview Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","09/11/2009","TAM Linhas Aéreas, S.A.","Mishandled baggage"
"04/09/2012 14:30","2010Q1","25/02/2010","12/06/2009","Air France","Denied Boarding"
"04/09/2012 14:30","2010Q1","25/02/2010","04/01/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","07/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","21/12/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2010Q1","25/02/2010","11/12/2009","Bellview Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2010Q1","25/02/2010","20/12/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","30/01/2010","Viking Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q1","25/02/2010","","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","24/01/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","13/02/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","21/08/2009","Malaysia Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q1","25/02/2010","02/02/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2010Q1","25/02/2010","07/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","01/02/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","16/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","10/01/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","09/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","21/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","19/12/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","09/09/2009","Ryanair","Documents"
"04/09/2012 14:30","2010Q1","25/02/2010","18/12/2009","Air France","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","18/12/2009","Air France","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","18/12/2009","Air France","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","11/01/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","23/12/2009","Emirates","Mishandled baggage"
"04/09/2012 14:30","2010Q1","25/02/2010","18/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","26/12/2009","Wizz Air Hungary Airlines Ltd","Denied Boarding"
"04/09/2012 14:30","2010Q1","25/02/2010","18/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","22/12/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2010Q1","25/02/2010","10/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","07/02/2010","Travel agent","Denied Boarding"
"04/09/2012 14:30","2010Q1","25/02/2010","21/12/2009","Iberia","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","10/01/2010","Flybe","Delays"
"04/09/2012 14:30","2010Q1","25/02/2010","07/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","13/02/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q1","25/02/2010","11/12/2009","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2010Q1","25/02/2010","18/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","25/02/2010","20/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","14/02/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","09/01/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","18/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","23/11/2009","Travel agent","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","21/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","22/01/2010","Aer Lingus","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","21/12/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","19/11/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","27/10/2009","Monarch Airlines Limited","Ticketing / refund"
"04/09/2012 14:30","2010Q1","26/02/2010","","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","12/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q1","26/02/2010","07/01/2010","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2010Q1","26/02/2010","","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","04/10/2009","CSA Czech Airlines","Cancellations"
"04/09/2012 14:30","2010Q1","26/02/2010","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2010Q1","26/02/2010","24/12/2009","Lufthansa German Airlines","Mishandled baggage"
