run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2008Q3","31/07/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","11/07/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q3","31/07/2008","24/07/2008","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2008Q3","31/07/2008","","EasyJet","Special Needs"
"04/09/2012 14:30","2008Q3","31/07/2008","25/07/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q3","31/07/2008","30/05/2008","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2008Q3","31/07/2008","","Jet2","Reservation Issues"
"04/09/2012 14:30","2008Q3","31/07/2008","21/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","15/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","13/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","01/05/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","31/07/2008","28/01/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","28/10/2007","Flybe","Special Needs"
"04/09/2012 14:30","2008Q3","31/07/2008","19/12/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","26/06/2008","bmi baby","Delays"
"04/09/2012 14:30","2008Q3","01/08/2008","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","01/08/2008","06/05/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","27/04/2008","Wizz Air Hungary Airlines Ltd","Missed departure"
"04/09/2012 14:30","2008Q3","01/08/2008","13/08/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","01/08/2008","21/07/2008","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2008Q3","01/08/2008","28/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","29/05/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","27/07/2008","Ryanair","Schedule Changes"
"04/09/2012 14:30","2008Q3","01/08/2008","","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2008Q3","01/08/2008","16/05/2008","BMI","Ticketing / refund"
"04/09/2012 14:30","2008Q3","01/08/2008","","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q3","01/08/2008","30/05/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","10/06/2008","Thomas Cook Airlines","Schedule Changes"
"04/09/2012 14:30","2008Q3","01/08/2008","06/06/2008","Monarch Airlines Limited","Other"
"04/09/2012 14:30","2008Q3","01/08/2008","04/07/2008","Zoom Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","18/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","28/06/2008","Olympic Air","Diverted Flight"
"04/09/2012 14:30","2008Q3","01/08/2008","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q3","01/08/2008","29/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","01/08/2008","01/11/2007","Zoom Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","07/06/2008","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2008Q3","01/08/2008","","Atlas Blue","Ticketing / refund"
"04/09/2012 14:30","2008Q3","01/08/2008","27/06/2008","BMI","Special Needs"
"04/09/2012 14:30","2008Q3","01/08/2008","15/06/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","15/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","01/08/2008","27/07/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q3","01/08/2008","11/06/2008","Air Malta","Delays"
"04/09/2012 14:30","2008Q3","01/08/2008","14/07/2008","Jet2","Delays"
"04/09/2012 14:30","2008Q3","01/08/2008","06/09/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q3","01/08/2008","05/04/2008","Excel Airways","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","04/08/2008","20/06/2008","Gulf Air","Missed connections"
"04/09/2012 14:30","2008Q3","04/08/2008","25/07/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","04/08/2008","30/03/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","04/08/2008","21/12/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","22/04/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","04/08/2008","","EasyJet","Documents"
"04/09/2012 14:30","2008Q3","04/08/2008","26/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","06/05/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","15/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","02/03/2008","Olympic Air","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","21/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","21/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","25/04/2008","Aer Lingus","Delays"
"04/09/2012 14:30","2008Q3","04/08/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","01/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q3","04/08/2008","02/06/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","04/08/2008","15/06/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","18/05/2008","Cyprus Airways","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","20/07/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2008Q3","04/08/2008","13/06/2008","Iberia","Denied Boarding"
"04/09/2012 14:30","2008Q3","04/08/2008","28/03/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","04/08/2008","29/03/2008","Gulf Air","Mishandled baggage"
"04/09/2012 14:30","2008Q3","04/08/2008","13/06/2008","Flybe","Mishandled baggage"
"04/09/2012 14:30","2008Q3","04/08/2008","15/07/2008","Ryanair","Check-in problems"
"04/09/2012 14:30","2008Q3","04/08/2008","23/06/2008","Loganair","Cancellations"
"04/09/2012 14:30","2008Q3","04/08/2008","24/07/2008","Delta Airlines","Missed departure"
"04/09/2012 14:30","2008Q3","04/08/2008","18/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","18/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","","British Airways plc","Seating"
"04/09/2012 14:30","2008Q3","05/08/2008","21/06/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q3","05/08/2008","31/01/2008","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2008Q3","05/08/2008","07/06/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","09/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","20/05/2008","Norwegian Air Shuttle ASA","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","23/07/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q3","05/08/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","05/08/2008","06/04/2008","Aer Lingus","Delays"
"04/09/2012 14:30","2008Q3","05/08/2008","17/05/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","05/08/2008","20/05/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","05/08/2008","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","05/08/2008","21/05/2008","Centralwings","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","05/08/2008","28/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","17/05/2008","Air Jamaica","Reservation Issues"
"04/09/2012 14:30","2008Q3","05/08/2008","24/05/2008","Alitalia","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","04/01/2008","Futura International Airways","Denied Boarding"
"04/09/2012 14:30","2008Q3","05/08/2008","23/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","22/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","28/06/2008","BMI","Delays"
"04/09/2012 14:30","2008Q3","05/08/2008","","Iberia","In-flight Services"
"04/09/2012 14:30","2008Q3","05/08/2008","14/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","05/08/2008","05/10/2007","FlyGlobespan","Other"
"04/09/2012 14:30","2008Q3","05/08/2008","04/08/2008","BMI","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","27/05/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","11/05/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","07/12/2008","Aer Lingus","Mishandled baggage"
"04/09/2012 14:30","2008Q3","06/08/2008","30/05/2008","Air India","In-flight Services"
"04/09/2012 14:30","2008Q3","06/08/2008","01/08/2008","Other","Mishandled baggage"
"04/09/2012 14:30","2008Q3","06/08/2008","24/05/2008","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2008Q3","06/08/2008","26/04/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","25/09/2008","Jet2","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","07/07/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","06/08/2008","25/04/2008","EasyJet","Schedule Changes"
"04/09/2012 14:30","2008Q3","06/08/2008","","Zoom Airlines","Ticketing / refund"
"04/09/2012 14:30","2008Q3","06/08/2008","","British Airways plc","Special Needs"
"04/09/2012 14:30","2008Q3","06/08/2008","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","06/08/2008","20/12/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q3","06/08/2008","12/08/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","31/05/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","29/05/2008","Monarch Airlines Limited","Seating"
"04/09/2012 14:30","2008Q3","06/08/2008","19/07/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","06/08/2008","","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","10/10/2008","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2008Q3","06/08/2008","","Emirates","Mishandled baggage"
"04/09/2012 14:30","2008Q3","06/08/2008","03/08/2008","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q3","06/08/2008","05/06/2008","First Choice","Delays"
"04/09/2012 14:30","2008Q3","06/08/2008","06/04/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q3","06/08/2008","09/09/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","06/08/2008","14/03/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","27/06/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2008Q3","06/08/2008","26/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","06/08/2008","27/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q3","06/08/2008","26/06/2008","United Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","06/08/2008","30/06/2007","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2008Q3","06/08/2008","05/07/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","07/08/2008","13/06/2008","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q3","07/08/2008","06/07/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","07/08/2008","07/07/2008","SriLankan Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","07/07/2008","Finnair","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","","Excel Airways","Reservation Issues"
"04/09/2012 14:30","2008Q3","07/08/2008","03/05/2008","Ryanair","Other"
"04/09/2012 14:30","2008Q3","07/08/2008","06/07/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q3","07/08/2008","03/09/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","07/08/2008","30/07/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","07/08/2008","04/06/2008","Ryanair","Security"
"04/09/2012 14:30","2008Q3","07/08/2008","18/05/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","01/09/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","06/06/2008","Ryanair","Schedule Changes"
"04/09/2012 14:30","2008Q3","07/08/2008","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q3","07/08/2008","08/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","09/09/2007","Air India","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","06/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","","British Airways plc","Ground Services"
"04/09/2012 14:30","2008Q3","07/08/2008","27/02/2008","Oman Air","Diverted Flight"
"04/09/2012 14:30","2008Q3","07/08/2008","24/07/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","18/10/2007","Air India","Mishandled baggage"
"04/09/2012 14:30","2008Q3","07/08/2008","05/02/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","30/04/2008","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2008Q3","07/08/2008","","Airport","Other"
"04/09/2012 14:30","2008Q3","07/08/2008","08/07/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","22/06/2008","EasyJet","Schedule Changes"
"04/09/2012 14:30","2008Q3","07/08/2008","07/11/2007","Ryanair","Diverted Flight"
"04/09/2012 14:30","2008Q3","07/08/2008","04/06/2008","Ryanair","Special Needs"
"04/09/2012 14:30","2008Q3","07/08/2008","22/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","26/04/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","01/06/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","","First Choice","Diverted Flight"
"04/09/2012 14:30","2008Q3","07/08/2008","","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2008Q3","07/08/2008","27/12/2007","Royal Jordanian Airlines","Diverted Flight"
"04/09/2012 14:30","2008Q3","07/08/2008","14/07/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","07/08/2008","30/08/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","","Air Malta","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","21/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","09/04/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","22/07/2008","Monarch Airlines Limited","Mishandled baggage"
"04/09/2012 14:30","2008Q3","08/08/2008","11/08/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q3","08/08/2008","","Flybe","Delays"
"04/09/2012 14:30","2008Q3","08/08/2008","03/08/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q3","08/08/2008","27/05/2008","First Choice","Baggage Allowance"
"04/09/2012 14:30","2008Q3","08/08/2008","15/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","01/03/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q3","08/08/2008","25/07/2008","Olympic Air","Denied Boarding"
"04/09/2012 14:30","2008Q3","08/08/2008","22/06/2008","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2008Q3","08/08/2008","02/02/2008","Excel Airways","Check-in problems"
"04/09/2012 14:30","2008Q3","08/08/2008","01/12/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","23/02/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","11/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","17/06/2008","Emirates","Delays"
"04/09/2012 14:30","2008Q3","08/08/2008","02/09/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","","British Airways plc","Delays"
"04/09/2012 14:30","2008Q3","08/08/2008","04/07/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","19/06/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","08/08/2008","24/10/2007","Air France","Missed departure"
"04/09/2012 14:30","2008Q3","08/08/2008","09/05/2008","Jet2","In-flight Services"
"04/09/2012 14:30","2008Q3","08/08/2008","","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","","Jet2","Missed departure"
"04/09/2012 14:30","2008Q3","08/08/2008","05/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","25/07/2008","Delta Airlines","Denied Boarding"
"04/09/2012 14:30","2008Q3","08/08/2008","05/06/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q3","08/08/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","11/08/2008","05/08/2008","Swiss International Airlines","Documents"
"04/09/2012 14:30","2008Q3","11/08/2008","","bmi baby","Schedule Changes"
"04/09/2012 14:30","2008Q3","11/08/2008","19/04/2008","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2008Q3","11/08/2008","05/07/2008","EasyJet","Missed departure"
"04/09/2012 14:30","2008Q3","11/08/2008","22/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","20/12/2008","Travel agent","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","19/02/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","11/08/2008","05/07/2008","Air Malta","Delays"
"04/09/2012 14:30","2008Q3","11/08/2008","","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","","Jet2","Other"
"04/09/2012 14:30","2008Q3","11/08/2008","07/07/2008","Aer Lingus","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","04/08/2008","BMI","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","09/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","26/06/2008","British Airways plc","Seating"
"04/09/2012 14:30","2008Q3","11/08/2008","","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","","First Choice","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","15/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","28/09/2008","Excel Airways","Schedule Changes"
"04/09/2012 14:30","2008Q3","11/08/2008","","Flybe","Reservation Issues"
"04/09/2012 14:30","2008Q3","11/08/2008","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q3","11/08/2008","","Air France","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","","Ryanair","Delays"
"04/09/2012 14:30","2008Q3","11/08/2008","28/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","27/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","26/06/2008","British Airways plc","Missed connections"
"04/09/2012 14:30","2008Q3","11/08/2008","07/09/2008","EasyJet","Other"
"04/09/2012 14:30","2008Q3","11/08/2008","21/07/2008","Excel Airways","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","11/08/2008","20/03/2008","Delta Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","27/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","08/05/2008","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2008Q3","11/08/2008","18/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","11/08/2008","22/07/2008","Onur Air","Missed connections"
"04/09/2012 14:30","2008Q3","11/08/2008","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","11/08/2008","24/05/2008","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2008Q3","11/08/2008","15/05/2008","Qatar Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q3","11/08/2008","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","11/08/2008","","Olympic Air","Denied Boarding"
"04/09/2012 14:30","2008Q3","12/08/2008","19/07/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q3","12/08/2008","01/12/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","03/08/2008","Iberia","Missed connections"
"04/09/2012 14:30","2008Q3","12/08/2008","23/02/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","24/09/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","02/07/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q3","12/08/2008","14/06/2008","British Airways plc","Missed departure"
"04/09/2012 14:30","2008Q3","12/08/2008","27/06/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","12/08/2008","03/08/2008","EasyJet","Missed connections"
"04/09/2012 14:30","2008Q3","12/08/2008","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q3","12/08/2008","25/04/2008","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2008Q3","12/08/2008","10/07/2008","Aer Lingus","Denied Boarding"
"04/09/2012 14:30","2008Q3","12/08/2008","23/04/2008","Skybus","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","26/05/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","12/08/2008","28/07/2008","EasyJet","Security"
"04/09/2012 14:30","2008Q3","12/08/2008","01/08/2008","Gulf Air","Reservation Issues"
"04/09/2012 14:30","2008Q3","12/08/2008","","Skyeurope Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q3","12/08/2008","02/01/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","13/12/2007","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","23/12/2006","EgyptAir","Schedule Changes"
"04/09/2012 14:30","2008Q3","12/08/2008","22/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","26/06/2008","Onur Air","Diverted Flight"
"04/09/2012 14:30","2008Q3","12/08/2008","02/04/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","12/08/2008","29/04/2008","KLM Royal Dutch Airlines","Security"
"04/09/2012 14:30","2008Q3","13/08/2008","","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","13/08/2008","24/05/2008","Airport","Special Needs"
"04/09/2012 14:30","2008Q3","13/08/2008","20/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","04/04/2008","Air India","Delays"
"04/09/2012 14:30","2008Q3","13/08/2008","15/06/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","13/08/2008","23/02/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","17/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","09/07/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","13/08/2008","24/05/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q3","13/08/2008","21/07/2008","First Choice","Delays"
"04/09/2012 14:30","2008Q3","13/08/2008","","Wizz Air Hungary Airlines Ltd","Ticketing / refund"
"04/09/2012 14:30","2008Q3","13/08/2008","","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","10/08/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","","Ryanair","Missed departure"
"04/09/2012 14:30","2008Q3","13/08/2008","","Manx2.com","Missed departure"
"04/09/2012 14:30","2008Q3","13/08/2008","04/09/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q3","13/08/2008","","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2008Q3","13/08/2008","","Royal Jordanian Airlines","Ticketing / refund"
"04/09/2012 14:30","2008Q3","13/08/2008","","Air Malta","Delays"
"04/09/2012 14:30","2008Q3","13/08/2008","15/07/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q3","13/08/2008","","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","01/08/2008","Etihad Airways","Documents"
"04/09/2012 14:30","2008Q3","13/08/2008","","bmi baby","Reservation Issues"
"04/09/2012 14:30","2008Q3","13/08/2008","22/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","04/07/2008","EasyJet","Missed departure"
"04/09/2012 14:30","2008Q3","13/08/2008","15/11/2007","Emirates","Delays"
"04/09/2012 14:30","2008Q3","13/08/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","13/08/2008","19/07/2008","Centralwings","Missed departure"
"04/09/2012 14:30","2008Q3","13/08/2008","26/07/2008","Monarch Airlines Limited","In-flight Services"
"04/09/2012 14:30","2008Q3","13/08/2008","15/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","","Gulf Air","Schedule Changes"
"04/09/2012 14:30","2008Q3","13/08/2008","05/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","07/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","10/06/2008","Flybe","Baggage Allowance"
"04/09/2012 14:30","2008Q3","13/08/2008","","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","13/08/2008","","Airport","Ground Services"
"04/09/2012 14:30","2008Q3","13/08/2008","04/04/2008","Swiss International Airlines","In-flight Services"
"04/09/2012 14:30","2008Q3","13/08/2008","","Air Namibia (PTY) Ltd.","Cancellations"
