run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
26/11/2012 13:40,2012Q3,02-Aug-12,22/12/2012,BMI,Cancellations
26/11/2012 13:40,2012Q3,02-Aug-12,05/07/2012,TAP - Air Portugal,Cancellations
26/11/2012 13:40,2012Q3,02-Aug-12,24/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,02-Aug-12,04/02/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,02-Aug-12,01/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,12/08/2012,Thomson Airways,Seating
26/11/2012 13:40,2012Q3,02-Aug-12,11/07/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,02-Aug-12,02/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,02-Aug-12,14/03/2012,Jet Airways India Ltd,Mishandled baggage
26/11/2012 13:40,2012Q3,02-Aug-12,24/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,20/06/2012,Jet2,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,29/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,02-Aug-12,09/04/2012,British Airways plc,Denied Boarding
26/11/2012 13:40,2012Q3,02-Aug-12,28/04/2012,British Airways plc,Denied Boarding
26/11/2012 13:40,2012Q3,02-Aug-12,08/07/2012,BMI,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,18/12/2011,Ryanair,Denied Boarding
26/11/2012 13:40,2012Q3,02-Aug-12,12/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,17/04/2012,Wizz Air Hungary Airlines Ltd,Denied Boarding
26/11/2012 13:40,2012Q3,02-Aug-12,03/06/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,15/07/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,02-Aug-12,05/02/2012,British Airways plc,Mishandled baggage
26/11/2012 13:40,2012Q3,02-Aug-12,30/06/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,08/07/2010,EasyJet,Delays
26/11/2012 13:40,2012Q3,02-Aug-12,30/06/2012,Air China,Schedule Changes
26/11/2012 13:40,2012Q3,03-Aug-12,27/06/2012,Airport,Special Needs
26/11/2012 13:40,2012Q3,03-Aug-12,02/04/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,03-Aug-12,14/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,03-Aug-12,25/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,03-Aug-12,24/06/2012,Ryanair,Cancellations
26/11/2012 13:40,2012Q3,03-Aug-12,17/07/2012,Ryanair,Documents
26/11/2012 13:40,2012Q3,03-Aug-12,,Ryanair,Mishandled baggage
26/11/2012 13:40,2012Q3,03-Aug-12,02/02/2010,Ryanair,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,03-Aug-12,28/07/2012,Ryanair,Cancellations
26/11/2012 13:40,2012Q3,03-Aug-12,20/03/2012,Travel agent,Mishandled baggage
26/11/2012 13:40,2012Q3,03-Aug-12,,Emirates,Reservation Issues
26/11/2012 13:40,2012Q3,03-Aug-12,25/06/2012,Wizz Air Hungary Airlines Ltd,Delays
26/11/2012 13:40,2012Q3,03-Aug-12,12/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,03-Aug-12,10/06/2012,Strategic Airlines,Delays
26/11/2012 13:40,2012Q3,03-Aug-12,12/07/2012,Small Planet Airlines,Delays
26/11/2012 13:40,2012Q3,03-Aug-12,10/05/2012,British Airways plc,Missed connections
26/11/2012 13:40,2012Q3,03-Aug-12,16/07/2012,Ryanair,Cancellations
26/11/2012 13:40,2012Q3,03-Aug-12,06/07/2012,Scandinavian Airlines System (SAS,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,16/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,06-Aug-12,13/08/2011,Iberia,Missed connections
26/11/2012 13:40,2012Q3,06-Aug-12,16/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,06-Aug-12,15/05/2012,American Airlines,Diverted Flight
26/11/2012 13:40,2012Q3,06-Aug-12,21/07/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,21/11/2011,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,06-Aug-12,08/05/2012,Airport,Baggage Allowance
26/11/2012 13:40,2012Q3,06-Aug-12,31/05/2012,Ryanair,Denied Boarding
26/11/2012 13:40,2012Q3,06-Aug-12,11/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,21/06/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,08/03/2012,KLM Royal Dutch Airlines,Cancellations
26/11/2012 13:40,2012Q3,06-Aug-12,16/04/2010,bmi baby,Cancellations
26/11/2012 13:40,2012Q3,06-Aug-12,26/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,26/05/2011,British Airways plc,Reservation Issues
26/11/2012 13:40,2012Q3,06-Aug-12,12/07/2012,Monarch Airlines Limited,Mishandled baggage
26/11/2012 13:40,2012Q3,06-Aug-12,05/03/2012,Aer Lingus,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,13/06/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,01/08/2012,Wizz Air Hungary Airlines Ltd,Ticketing / refund
26/11/2012 13:40,2012Q3,06-Aug-12,06/04/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,06/05/2012,Air Transat,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,31/01/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,21/09/2011,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,02/05/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,05/04/2012,Delta Airlines,Delays
26/11/2012 13:40,2012Q3,06-Aug-12,03/05/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,06-Aug-12,17/04/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,07-Aug-12,08/07/2012,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,07-Aug-12,06/08/2012,bmi baby,Check-in problems
26/11/2012 13:40,2012Q3,07-Aug-12,11/02/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,07-Aug-12,11/07/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,07-Aug-12,11/07/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,07-Aug-12,21/11/2011,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,07-Aug-12,03/05/2012,United Airlines,In-flight Services
26/11/2012 13:40,2012Q3,07-Aug-12,27/05/2011,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,07-Aug-12,22/06/2012,Monarch Airlines Limited,Diverted Flight
26/11/2012 13:40,2012Q3,07-Aug-12,01/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,07-Aug-12,03/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,07-Aug-12,13/04/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,07-Aug-12,10/07/2012,Ryanair,Reservation Issues
26/11/2012 13:40,2012Q3,07-Aug-12,30/03/2012,Iberia,Mishandled baggage
26/11/2012 13:40,2012Q3,07-Aug-12,11/06/2012,Brussels Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,07-Aug-12,31/03/2012,Pegasus Airlines,Ticketing / refund
26/11/2012 13:40,2012Q3,07-Aug-12,09/07/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,07-Aug-12,28/06/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,07-Aug-12,11/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,07-Aug-12,06/06/2012,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,07-Aug-12,15/12/2011,Jet Airways India Ltd,Mishandled baggage
26/11/2012 13:40,2012Q3,08-Aug-12,15/06/2012,British Airways plc,Other
26/11/2012 13:40,2012Q3,08-Aug-12,05/05/2012,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,08-Aug-12,11/06/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,08-Aug-12,21/07/2012,Flybe,Special Needs
26/11/2012 13:40,2012Q3,08-Aug-12,31/07/2012,EgyptAir,Mishandled baggage
26/11/2012 13:40,2012Q3,08-Aug-12,21/06/2012,American Airlines,Delays
26/11/2012 13:40,2012Q3,08-Aug-12,16/07/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,08-Aug-12,18/12/2011,Air India,Ticketing / refund
26/11/2012 13:40,2012Q3,08-Aug-12,21/08/2012,British Airways plc,Special Needs
26/11/2012 13:40,2012Q3,08-Aug-12,19/07/2012,British Airways plc,Missed departure
26/11/2012 13:40,2012Q3,08-Aug-12,17/07/2012,British Airways plc,Reservation Issues
26/11/2012 13:40,2012Q3,08-Aug-12,25/05/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,08-Aug-12,15/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,08-Aug-12,28/07/2012,SriLankan Airlines,Denied Boarding
26/11/2012 13:40,2012Q3,08-Aug-12,02/03/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,08-Aug-12,20/05/2012,Ryanair,Missed departure
26/11/2012 13:40,2012Q3,08-Aug-12,29/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,08-Aug-12,02/06/2012,Ryanair,Reservation Issues
26/11/2012 13:40,2012Q3,09-Aug-12,23/08/2012,Wizz Air Hungary Airlines Ltd,Reservation Issues
26/11/2012 13:40,2012Q3,09-Aug-12,27/05/2011,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,09-Aug-12,,Arik Air,Ticketing / refund
26/11/2012 13:40,2012Q3,09-Aug-12,10/07/2012,Transavia,Mishandled baggage
26/11/2012 13:40,2012Q3,09-Aug-12,05/05/2012,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,09-Aug-12,11/09/2010,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,21/04/2010,Ryanair,Cancellations
26/11/2012 13:40,2012Q3,09-Aug-12,13/05/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,04/07/2012,Tour operator,In-flight Services
26/11/2012 13:40,2012Q3,09-Aug-12,14/06/2012,Air Malta,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,13/07/2012,Wizz Air Hungary Airlines Ltd,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,04/04/2012,Thomas Cook Airlines,Seating
26/11/2012 13:40,2012Q3,09-Aug-12,07/07/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,09-Aug-12,19/06/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,11/07/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,09-Aug-12,11/06/2012,Thomas Cook Airlines,Diverted Flight
26/11/2012 13:40,2012Q3,09-Aug-12,22/05/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,12/05/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,09-Aug-12,,Flybe,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,17/07/2012,Ryanair,Reservation Issues
26/11/2012 13:40,2012Q3,09-Aug-12,04/08/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,09-Aug-12,,Jet2,Reservation Issues
26/11/2012 13:40,2012Q3,09-Aug-12,06/08/2012,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,09-Aug-12,10/05/2012,British Airways plc,Ticketing / refund
26/11/2012 13:40,2012Q3,10-Aug-12,23/06/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,10-Aug-12,13/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,10-Aug-12,03/11/2011,EgyptAir,Missed connections
26/11/2012 13:40,2012Q3,10-Aug-12,19/05/2012,Vueling Airlines,Reservation Issues
26/11/2012 13:40,2012Q3,10-Aug-12,,Flybe,Delays
26/11/2012 13:40,2012Q3,10-Aug-12,31/08/2012,Ryanair,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,10-Aug-12,29/07/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,10-Aug-12,04/08/2012,bmi baby,Delays
26/11/2012 13:40,2012Q3,10-Aug-12,19/11/2010,British Airways plc,Delays
26/11/2012 13:40,2012Q3,10-Aug-12,22/05/2012,US Airways,Delays
26/11/2012 13:40,2012Q3,10-Aug-12,17/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,10-Aug-12,15/07/2012,BMI,Denied Boarding
26/11/2012 13:40,2012Q3,10-Aug-12,15/07/2012,Titan Airways,Mishandled baggage
26/11/2012 13:40,2012Q3,10-Aug-12,13/06/2012,Thomson Airways,Reservation Issues
26/11/2012 13:40,2012Q3,10-Aug-12,,Thomson Airways,Other
26/11/2012 13:40,2012Q3,10-Aug-12,16/07/2012,Thomas Cook Airlines,Diverted Flight
26/11/2012 13:40,2012Q3,10-Aug-12,10/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,10-Aug-12,02/02/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,25/06/2012,Wizz Air Hungary Airlines Ltd,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,,Ryanair,Reservation Issues
26/11/2012 13:40,2012Q3,13-Aug-12,27/07/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,21/12/2011,Air France,Missed connections
26/11/2012 13:40,2012Q3,13-Aug-12,13/07/2012,Emirates,Reservation Issues
26/11/2012 13:40,2012Q3,13-Aug-12,20/08/2012,Monarch Airlines Limited,Seating
26/11/2012 13:40,2012Q3,13-Aug-12,29/07/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,18/03/2013,Air Malta,Reservation Issues
26/11/2012 13:40,2012Q3,13-Aug-12,04/04/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,08/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,31/07/2012,Thomson Airways,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,03/07/2012,Flybe,Missed connections
26/11/2012 13:40,2012Q3,13-Aug-12,03/08/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,16/07/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,26/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,30/06/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,13-Aug-12,27/08/2012,Emirates,Fares
26/11/2012 13:40,2012Q3,13-Aug-12,07/06/2012,Thomson Airways,Denied Boarding
26/11/2012 13:40,2012Q3,13-Aug-12,03/08/2012,Jet2,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,13/07/2012,Monarch Airlines Limited,Diverted Flight
26/11/2012 13:40,2012Q3,13-Aug-12,09/06/2012,Virgin Atlantic Airways,Other
26/11/2012 13:40,2012Q3,13-Aug-12,30/05/2012,Ryanair,Denied Boarding
26/11/2012 13:40,2012Q3,13-Aug-12,31/07/2012,Iberia,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,15/06/2012,Thomas Cook Airlines,Denied Boarding
26/11/2012 13:40,2012Q3,13-Aug-12,09/08/2012,CityJet,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,20/07/2012,Royal Brunei Airlines,Missed connections
26/11/2012 13:40,2012Q3,13-Aug-12,17/07/2012,Airport,Special Needs
26/11/2012 13:40,2012Q3,13-Aug-12,04/08/2011,Emirates,Mishandled baggage
26/11/2012 13:40,2012Q3,13-Aug-12,14/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,22/06/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,13-Aug-12,29/12/2011,Air Zimbabwe,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,09/08/2012,Ryanair,Missed departure
26/11/2012 13:40,2012Q3,13-Aug-12,,British Airways plc,Ticketing / refund
26/11/2012 13:40,2012Q3,13-Aug-12,30/07/2012,Arik Air,Mishandled baggage
26/11/2012 13:40,2012Q3,13-Aug-12,29/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,11/07/2012,Air Malta,Seating
26/11/2012 13:40,2012Q3,13-Aug-12,09/06/2012,BMI,Reservation Issues
26/11/2012 13:40,2012Q3,13-Aug-12,19/04/2012,BMI,Cancellations
26/11/2012 13:40,2012Q3,13-Aug-12,,British Airways plc,Other
26/11/2012 13:40,2012Q3,13-Aug-12,,Flybe,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,29/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,24/06/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,14/07/2012,Ryanair,Check-in problems
26/11/2012 13:40,2012Q3,14-Aug-12,12/08/2012,Strategic Airlines,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,,EasyJet,Baggage Allowance
26/11/2012 13:40,2012Q3,14-Aug-12,05/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,05/07/2011,Wizz Air Hungary Airlines Ltd,Ticketing / refund
26/11/2012 13:40,2012Q3,14-Aug-12,26/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,26/05/2012,Iberia,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,24/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,30/06/2012,Thomson Airways,Other
26/11/2012 13:40,2012Q3,14-Aug-12,,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,14-Aug-12,11/07/2012,Jet Airways India Ltd,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,16/07/2012,British Airways plc,Missed connections
26/11/2012 13:40,2012Q3,14-Aug-12,24/06/2012,Jet2,Mishandled baggage
26/11/2012 13:40,2012Q3,14-Aug-12,15/07/2012,Ryanair,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,14-Aug-12,14/06/2012,Air Europa,Mishandled baggage
26/11/2012 13:40,2012Q3,14-Aug-12,30/06/2012,American Airlines,Other
26/11/2012 13:40,2012Q3,14-Aug-12,11/07/2012,BMI,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,31/08/2011,Jet2,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,08/07/2012,EasyJet,Check-in problems
26/11/2012 13:40,2012Q3,14-Aug-12,26/09/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,14-Aug-12,07/06/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,12/07/2012,Air Berlin,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,18/12/2010,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,18/06/2012,Jet2,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,06/07/2012,Delta Airlines,Denied Boarding
26/11/2012 13:40,2012Q3,14-Aug-12,01/07/2012,Monarch Airlines Limited,Denied Boarding
26/11/2012 13:40,2012Q3,14-Aug-12,01/04/2012,Thomas Cook Airlines,Schedule Changes
26/11/2012 13:40,2012Q3,14-Aug-12,17/07/2012,Thomas Cook Airlines,Other
26/11/2012 13:40,2012Q3,14-Aug-12,,Flybe,"Taxes, fees and charges"
26/11/2012 13:40,2012Q3,14-Aug-12,26/07/2012,American Airlines,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,03/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,04/07/2012,Ryanair,Denied Boarding
26/11/2012 13:40,2012Q3,14-Aug-12,08/07/2012,Vueling Airlines,Denied Boarding
26/11/2012 13:40,2012Q3,14-Aug-12,31/05/2012,Jet2,Schedule Changes
26/11/2012 13:40,2012Q3,14-Aug-12,02/07/2012,British Airways plc,Mishandled baggage
26/11/2012 13:40,2012Q3,14-Aug-12,12/07/2012,Small Planet Airlines,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,06/02/2012,Swiss International Airlines,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,26/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,31/10/2012,OLT Ostfriesische Lufttransport,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,01/06/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,06/08/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,14-Aug-12,25/04/2012,EasyJet,Missed departure
26/11/2012 13:40,2012Q3,14-Aug-12,12/07/2012,Jet2,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,27/07/2012,EasyJet,Missed departure
26/11/2012 13:40,2012Q3,14-Aug-12,31/07/2012,Royal Air Maroc,Documents
26/11/2012 13:40,2012Q3,14-Aug-12,08/06/2012,British Airways plc,Special Needs
26/11/2012 13:40,2012Q3,14-Aug-12,26/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,14-Aug-12,23/07/2012,Lufthansa German Airlines,Cancellations
26/11/2012 13:40,2012Q3,15-Aug-12,,British Airways plc,Missed connections
26/11/2012 13:40,2012Q3,15-Aug-12,04/08/2012,British Airways plc,Special Needs
26/11/2012 13:40,2012Q3,15-Aug-12,,Saudi Arabian Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,15-Aug-12,02/06/2012,United Airlines,Cancellations
26/11/2012 13:40,2012Q3,15-Aug-12,30/06/2012,Thomson Airways,Other
26/11/2012 13:40,2012Q3,15-Aug-12,13/05/2012,Alitalia,Mishandled baggage
26/11/2012 13:40,2012Q3,15-Aug-12,05/06/2011,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,15-Aug-12,22/06/2012,Sunwing Airlines,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,08/07/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,12/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,15-Aug-12,24/04/2012,Airport,Special Needs
26/11/2012 13:40,2012Q3,15-Aug-12,06/04/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,31/05/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,28/07/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,06/07/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,11/05/2012,TAP - Air Portugal,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,19/07/2012,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,15-Aug-12,14/07/2012,Flybe,Delays
26/11/2012 13:40,2012Q3,15-Aug-12,02/07/2012,Flybe,Cancellations
26/11/2012 13:40,2012Q3,15-Aug-12,15/07/2012,British Airways plc,Mishandled baggage
26/11/2012 13:40,2012Q3,15-Aug-12,24/06/2012,BMI,Cancellations
26/11/2012 13:40,2012Q3,15-Aug-12,06/07/2012,Lufthansa German Airlines,Cancellations
26/11/2012 13:40,2012Q3,16-Aug-12,27/07/2012,EasyJet,Baggage Allowance
26/11/2012 13:40,2012Q3,16-Aug-12,08/08/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,16-Aug-12,,Saudi Arabian Airlines,Reservation Issues
26/11/2012 13:40,2012Q3,16-Aug-12,21/06/2012,Lufthansa German Airlines,Mishandled baggage
26/11/2012 13:40,2012Q3,16-Aug-12,07/07/2012,Emirates,Missed connections
26/11/2012 13:40,2012Q3,16-Aug-12,16/07/2012,Meridiana fly S.p.A,Delays
26/11/2012 13:40,2012Q3,16-Aug-12,08/07/2012,Germanwings,Ticketing / refund
26/11/2012 13:40,2012Q3,16-Aug-12,26/07/2012,Aer Lingus,Cancellations
26/11/2012 13:40,2012Q3,16-Aug-12,03/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,16-Aug-12,30/07/2012,Strategic Airlines,Delays
26/11/2012 13:40,2012Q3,16-Aug-12,29/04/2012,Emirates,Mishandled baggage
26/11/2012 13:40,2012Q3,16-Aug-12,,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,16-Aug-12,03/08/2012,Ryanair,Ticketing / refund
26/11/2012 13:40,2012Q3,16-Aug-12,02/04/2012,American Airlines,Missed connections
26/11/2012 13:40,2012Q3,16-Aug-12,18/07/2012,Pegasus Airlines,Reservation Issues
26/11/2012 13:40,2012Q3,16-Aug-12,13/07/2012,Ryanair,Baggage Allowance
26/11/2012 13:40,2012Q3,16-Aug-12,14/07/2012,Monarch Airlines Limited,Delays
26/11/2012 13:40,2012Q3,16-Aug-12,18/06/2012,El Al Israel Airlines,Cancellations
26/11/2012 13:40,2012Q3,16-Aug-12,,British Airways plc,Seating
26/11/2012 13:40,2012Q3,16-Aug-12,12/08/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,16-Aug-12,22/07/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,16-Aug-12,28/12/2011,Iberia,Cancellations
26/11/2012 13:40,2012Q3,16-Aug-12,09/06/2012,Olympic Air,Delays
26/11/2012 13:40,2012Q3,16-Aug-12,21/07/2011,Afriqiyah Airways Ltd,Cancellations
26/11/2012 13:40,2012Q3,16-Aug-12,21/07/2012,Thomas Cook Airlines,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,13/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,,Thomas Cook Airlines,Seating
26/11/2012 13:40,2012Q3,17-Aug-12,,Travel agent,Seating
26/11/2012 13:40,2012Q3,17-Aug-12,01/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,03/07/2012,Ryanair,Reservation Issues
26/11/2012 13:40,2012Q3,17-Aug-12,21/12/2012,Virgin Atlantic Airways,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,09/06/2012,Emirates,Mishandled baggage
26/11/2012 13:40,2012Q3,17-Aug-12,14/05/2012,British Airways plc,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,10/08/2012,US Airways,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,08/08/2012,EasyJet,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,31/05/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,12/07/2012,EasyJet,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,17/07/2012,Air Berlin,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,28/06/2012,Emirates,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,23/07/2012,Virgin Atlantic Airways,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,07/05/2012,EasyJet,Denied Boarding
26/11/2012 13:40,2012Q3,17-Aug-12,28/11/2011,Virgin Atlantic Airways,Reservation Issues
26/11/2012 13:40,2012Q3,17-Aug-12,24/07/2012,British Airways plc,Cancellations
26/11/2012 13:40,2012Q3,17-Aug-12,01/08/2012,Ryanair,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,,Wizz Air Hungary Airlines Ltd,Delays
26/11/2012 13:40,2012Q3,17-Aug-12,29/05/2012,Turkish Airlines,Denied Boarding
26/11/2012 13:40,2012Q3,17-Aug-12,06/07/2012,British Airways plc,Denied Boarding
