run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
19/09/2013,2013Q2,10/05/2013,06/08/2012,Jet2.Com,Delay
19/09/2013,2013Q2,10/05/2013,29/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,14/06/2011,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,08/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,23/02/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,06/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,28/04/2013,Ryanair,Delay
19/09/2013,2013Q2,10/05/2013,05/12/2007,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,23/08/2011,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,24/09/2010,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,23/01/2011,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,12/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,15/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,25/08/2010,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,25/08/2010,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,31/03/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,10/05/2013,10/06/2010,Easyjet Airline Company,Delay
19/09/2013,2013Q2,10/05/2013,10/06/2010,Easyjet Airline Company,Delay
19/09/2013,2013Q2,10/05/2013,07/09/2012,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,28/01/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,28/01/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,12/07/2008,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,29/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,24/06/2011,British Airways,Delay
19/09/2013,2013Q2,10/05/2013,18/02/2013,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,20/03/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,10/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,10/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,21/02/2010,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,28/10/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,10/05/2013,05/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,28/12/2013,Jet2.Com,Delay
19/09/2013,2013Q2,10/05/2013,13/07/2012,Jet2.Com,Delay
19/09/2013,2013Q2,10/05/2013,15/07/2012,Jet2.Com,Delay
19/09/2013,2013Q2,10/05/2013,24/11/2012,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,21/06/2008,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,07/08/2010,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,10/05/2013,30/03/2012,Air Canada,Delay
19/09/2013,2013Q2,10/05/2013,18/03/2008,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,08/03/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,27/08/2007,Air Malta,Delay
19/09/2013,2013Q2,10/05/2013,23/03/2013,Ryanair,Delay
19/09/2013,2013Q2,10/05/2013,19/07/2010,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,31/10/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,27/04/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,02/08/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,29/09/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,20/03/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,03/04/2013,Ryanair,Delay
19/09/2013,2013Q2,10/05/2013,26/07/2012,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,30/06/2012,Austrian Airlines,Delay
19/09/2013,2013Q2,10/05/2013,13/10/2012,Wizz Air,Delay
19/09/2013,2013Q2,10/05/2013,10/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,27/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,02/01/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,20/06/2012,Jet2.Com,Delay
19/09/2013,2013Q2,10/05/2013,30/04/2013,Ryanair,Delay
19/09/2013,2013Q2,10/05/2013,19/06/2011,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,30/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,31/03/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,10/05/2013,05/08/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,18/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,20/12/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,01/09/2012,Small Planet Airlines,Delay
19/09/2013,2013Q2,10/05/2013,24/07/2012,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,06/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,31/07/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,10/05/2013,30/10/2010,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,10/05/2013,15/09/2012,Other,Delay
19/09/2013,2013Q2,10/05/2013,11/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,09/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,10/05/2013,28/08/2010,Jet2.Com,Delay
19/09/2013,2013Q2,10/05/2013,10/05/2010,Thomson Airways,Delay
19/09/2013,2013Q2,10/05/2013,23/03/2013,Vietnam Airlines,Delay
19/09/2013,2013Q2,10/05/2013,11/06/2012,Jet2.Com,Delay
19/09/2013,2013Q2,10/05/2013,22/04/2013,Ryanair,Delay
19/09/2013,2013Q2,10/05/2013,25/04/2013,Thomson Airways,Delay
19/09/2013,2013Q2,11/05/2013,22/03/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,21/02/2008,Thomson Airways,Delay
19/09/2013,2013Q2,11/05/2013,04/06/2010,Thomson Airways,Delay
19/09/2013,2013Q2,11/05/2013,30/05/2010,Thomson Airways,Delay
19/09/2013,2013Q2,11/05/2013,24/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,03/03/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,07/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,10/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,15/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,11/05/2013,26/09/2011,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,11/05/2013,28/09/2010,Thomson Airways,Delay
19/09/2013,2013Q2,11/05/2013,03/09/2011,Onur Air,Delay
19/09/2013,2013Q2,11/05/2013,31/03/2013,Jet2.Com,Delay
19/09/2013,2013Q2,11/05/2013,20/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,12/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,29/11/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,01/11/2009,Air India,Delay
19/09/2013,2013Q2,11/05/2013,17/06/2011,Monarch Airlines,Delay
19/09/2013,2013Q2,11/05/2013,17/06/2011,Monarch Airlines,Delay
19/09/2013,2013Q2,11/05/2013,24/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,24/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,07/11/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,11/05/2013,17/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,11/05/2013,30/08/2008,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,05/04/2013,British Airways,Delay
19/09/2013,2013Q2,12/05/2013,07/09/2011,Thomson Airways,Delay
19/09/2013,2013Q2,12/05/2013,17/06/2011,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,20/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,12/05/2013,25/08/2012,Jet2.Com,Delay
19/09/2013,2013Q2,12/05/2013,10/07/2010,Thomson Airways,Delay
19/09/2013,2013Q2,12/05/2013,30/07/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,12/05/2013,09/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,12/05/2013,06/09/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,09/08/2011,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,12/05/2013,03/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,06/10/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,06/10/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,14/12/2012,Wizz Air,Delay
19/09/2013,2013Q2,12/05/2013,06/07/2012,Small Planet Airlines,Delay
19/09/2013,2013Q2,12/05/2013,27/05/2011,Bulgaria Air,Delay
19/09/2013,2013Q2,12/05/2013,28/12/2011,Thomson Airways,Delay
19/09/2013,2013Q2,12/05/2013,21/06/2012,Thomson Airways,Delay
19/09/2013,2013Q2,12/05/2013,03/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,23/03/2013,Ryanair,Delay
19/09/2013,2013Q2,12/05/2013,18/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,12/05/2013,29/03/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,12/05/2013,27/02/2009,Thomson Airways,Delay
19/09/2013,2013Q2,12/05/2013,02/02/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,16/02/2013,Ryanair,Delay
19/09/2013,2013Q2,13/05/2013,13/08/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,10/06/2011,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,23/06/2010,United Airlines,Delay
19/09/2013,2013Q2,13/05/2013,26/07/2010,Jet2.Com,Delay
19/09/2013,2013Q2,13/05/2013,27/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,12/04/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,10/01/2013,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,05/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,06/07/2010,Ryanair,Delay
19/09/2013,2013Q2,13/05/2013,21/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,11/02/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,19/04/2013,Flybe,Delay
19/09/2013,2013Q2,13/05/2013,28/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,07/06/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,05/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,23/10/2010,Icelandair,Delay
19/09/2013,2013Q2,13/05/2013,27/01/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,11/11/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,08/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,09/12/2012,Emirates,Delay
19/09/2013,2013Q2,13/05/2013,01/10/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,07/07/2008,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,28/06/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,11/02/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,19/01/2013,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,23/04/2008,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,30/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,23/03/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,27/09/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,04/04/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,25/06/2011,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,14/04/2013,Ryanair,Delay
19/09/2013,2013Q2,13/05/2013,05/08/2010,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,13/05/2013,18/03/2008,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,13/05/2013,04/04/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,31/03/2013,Ryanair,Delay
19/09/2013,2013Q2,13/05/2013,23/04/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,05/01/2011,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,23/04/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,24/06/2010,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,04/04/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,28/03/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,28/03/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,22/12/2010,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,11/02/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,23/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,04/04/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,13/05/2013,09/03/2013,Jet2.Com,Delay
19/09/2013,2013Q2,13/05/2013,13/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,05/07/2012,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,18/03/2013,Flybe,Delay
19/09/2013,2013Q2,13/05/2013,06/01/2013,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,05/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,29/07/2011,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,11/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,19/12/2009,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,09/08/2010,BH Air,Delay
19/09/2013,2013Q2,13/05/2013,06/04/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,13/05/2013,28/02/2009,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,08/07/2012,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,25/06/2011,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,24/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,13/05/2013,28/01/2011,Thomson Airways,Delay
19/09/2013,2013Q2,13/05/2013,24/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,04/04/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,14/05/2013,11/02/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,14/05/2013,06/08/2012,Jet2.Com,Delay
19/09/2013,2013Q2,14/05/2013,11/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,04/04/2013,Ryanair,Delay
19/09/2013,2013Q2,14/05/2013,01/12/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,15/12/2012,Austrian Airlines,Delay
19/09/2013,2013Q2,14/05/2013,30/05/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,30/05/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,05/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,07/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,09/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,11/02/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,14/05/2013,05/01/2013,Thomson Airways,Delay
19/09/2013,2013Q2,14/05/2013,04/04/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,14/05/2013,15/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,05/04/2008,Continental Airlines,Delay
19/09/2013,2013Q2,14/05/2013,07/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,26/03/2013,Malaysian Airlines System -MAS,Delay
19/09/2013,2013Q2,14/05/2013,04/09/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,07/11/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,07/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,07/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,19/01/2012,Emirates,Delay
19/09/2013,2013Q2,14/05/2013,28/03/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,28/06/2011,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,07/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,14/06/2011,US Airways,Delay
19/09/2013,2013Q2,14/05/2013,06/02/2010,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,09/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,24/08/2008,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,09/03/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,23/02/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,10/05/2012,Jet2.Com,Delay
19/09/2013,2013Q2,14/05/2013,20/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,29/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,16/08/2011,Thomson Airways,Delay
19/09/2013,2013Q2,14/05/2013,08/04/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,04/04/2013,Ryanair,Delay
19/09/2013,2013Q2,14/05/2013,08/06/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,19/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,26/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,10/02/2013,Thomson Airways,Delay
19/09/2013,2013Q2,14/05/2013,25/10/2008,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,19/12/2009,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,08/01/2013,Easyjet Airline Company,Delay
19/09/2013,2013Q2,14/05/2013,28/07/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,08/03/2013,Thomson Airways,Delay
19/09/2013,2013Q2,14/05/2013,11/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,28/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,10/08/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,25/03/2013,Qatar Airways,Delay
19/09/2013,2013Q2,14/05/2013,30/03/2013,Emirates,Delay
19/09/2013,2013Q2,14/05/2013,13/03/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,03/11/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,14/05/2013,03/04/2013,Ryanair,Delay
19/09/2013,2013Q2,14/05/2013,28/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,17/06/2011,Monarch Airlines,Delay
19/09/2013,2013Q2,14/05/2013,05/03/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,06/05/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,14/05/2013,24/09/2012,United Airlines,Delay
19/09/2013,2013Q2,15/05/2013,05/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,05/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,13/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,13/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,13/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,13/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,05/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,05/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,16/03/2013,Monarch Airlines,Delay
19/09/2013,2013Q2,15/05/2013,28/04/2013,Ryanair,Delay
19/09/2013,2013Q2,15/05/2013,06/01/2013,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,14/02/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,27/03/2011,Monarch Airlines,Delay
19/09/2013,2013Q2,15/05/2013,02/06/2007,First Choice Airways Ltd,Delay
19/09/2013,2013Q2,15/05/2013,22/04/2011,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,04/11/2012,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,30/03/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,15/05/2013,14/02/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,14/02/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,07/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,07/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,22/10/2012,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,06/04/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,28/02/2010,Jet2.Com,Delay
19/09/2013,2013Q2,15/05/2013,13/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,21/11/2012,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,06/04/2013,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,09/01/2013,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,10/06/2008,Wizz Air,Delay
19/09/2013,2013Q2,15/05/2013,24/04/2013,Ryanair,Delay
19/09/2013,2013Q2,15/05/2013,08/04/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,15/05/2013,08/07/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,20/07/2010,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,30/01/2013,Malaysian Airlines System -MAS,Delay
19/09/2013,2013Q2,15/05/2013,06/08/2011,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,15/05/2013,11/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,02/03/2011,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,23/09/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,19/08/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,15/05/2013,09/05/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,06/05/2010,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,10/05/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,21/11/2012,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,03/06/2011,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,26/02/2013,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,10/09/2010,Easyjet Airline Company,Delay
19/09/2013,2013Q2,15/05/2013,22/06/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,15/05/2013,27/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,15/05/2013,11/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,15/05/2013,01/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,15/05/2013,30/09/2010,Thomson Airways,Delay
19/09/2013,2013Q2,15/05/2013,31/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,15/05/2013,13/08/2008,Jet2.Com,Delay
19/09/2013,2013Q2,15/05/2013,08/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,21/08/2010,Easyjet Airline Company,Delay
19/09/2013,2013Q2,16/05/2013,20/02/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,23/06/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,16/05/2013,29/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,13/12/2008,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,16/05/2013,22/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,08/12/2011,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,12/09/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,20/01/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,03/11/2010,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,16/03/2013,Emirates,Delay
19/09/2013,2013Q2,16/05/2013,14/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,04/02/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,29/06/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,08/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,07/07/2008,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,25/03/2013,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,03/11/2010,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,12/09/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,03/07/2009,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,25/08/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,20/07/2010,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,16/05/2013,26/11/2011,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,10/12/2011,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,25/03/2013,Flybe,Delay
19/09/2013,2013Q2,16/05/2013,28/12/2008,Virgin Atlantic Airways,Delay
19/09/2013,2013Q2,16/05/2013,04/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,17/12/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,16/03/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,19/05/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q2,16/05/2013,10/07/2010,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,15/03/2013,United Airlines,Delay
19/09/2013,2013Q2,16/05/2013,16/12/2010,Thomson Airways,Delay
19/09/2013,2013Q2,16/05/2013,22/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,09/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q2,16/05/2013,11/08/2012,Sunwing Airlines Inc,Delay
19/09/2013,2013Q2,17/05/2013,06/04/2013,Thomas Cook Airlines,Delay
