run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2009Q1","11/02/2009","","Airport","Baggage Allowance"
"04/09/2012 14:30","2009Q1","11/02/2009","18/01/2009","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2009Q1","11/02/2009","13/01/2009","British Airways plc","Missed connections"
"04/09/2012 14:30","2009Q1","11/02/2009","21/06/2008","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q1","11/02/2009","12/11/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","11/02/2009","09/07/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","11/02/2009","02/06/2008","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2009Q1","11/02/2009","30/11/2008","Iberia","Delays"
"04/09/2012 14:30","2009Q1","11/02/2009","24/09/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q1","11/02/2009","29/09/2008","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q1","11/02/2009","26/06/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q1","11/02/2009","27/06/2009","Norwegian Air Shuttle ASA","Schedule Changes"
"04/09/2012 14:30","2009Q1","11/02/2009","02/02/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q1","11/02/2009","23/10/2008","Royal Air Maroc","Fares"
"04/09/2012 14:30","2009Q1","12/02/2009","02/01/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2009Q1","12/02/2009","20/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","","bmi baby","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","12/02/2009","01/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","10/02/2009","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2009Q1","12/02/2009","","Emirates","Reservation Issues"
"04/09/2012 14:30","2009Q1","12/02/2009","23/12/2008","Alitalia","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","","Yemen Airways","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","30/11/2008","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2009Q1","12/02/2009","","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","06/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","","Travel agent","Cancellations"
"04/09/2012 14:30","2009Q1","12/02/2009","","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q1","12/02/2009","27/12/2008","Flybe","Ticketing / refund"
"04/09/2012 14:30","2009Q1","12/02/2009","01/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","22/07/2009","Qatar Airways","Documents"
"04/09/2012 14:30","2009Q1","13/02/2009","06/04/2009","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2009Q1","13/02/2009","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","13/02/2009","","Pakistan International Airlines","Documents"
"04/09/2012 14:30","2009Q1","13/02/2009","14/10/2008","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","13/02/2009","17/12/2008","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","13/02/2009","03/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","02/01/2009","Swiss International Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q1","13/02/2009","02/02/2009","Thai Airways","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","","First Choice","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","02/11/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","","BMI","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","13/02/2009","21/12/2008","BMI","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","05/02/2009","Pakistan International Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","13/02/2009","","Etihad Airways","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","13/02/2009","","Jet Airways India Ltd","Documents"
"04/09/2012 14:30","2009Q1","16/02/2009","30/01/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","18/09/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","09/07/2008","Aer Lingus","Delays"
"04/09/2012 14:30","2009Q1","16/02/2009","09/01/2009","British Airways plc","Missed connections"
"04/09/2012 14:30","2009Q1","16/02/2009","","Swiss International Airlines","Missed connections"
"04/09/2012 14:30","2009Q1","16/02/2009","","Aer Lingus","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","07/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","02/09/2008","Tour operator","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","16/02/2009","28/01/2009","Flybe","Diverted Flight"
"04/09/2012 14:30","2009Q1","16/02/2009","","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q1","16/02/2009","","Bellview Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","16/02/2009","11/01/2009","EasyJet","Ground Services"
"04/09/2012 14:30","2009Q1","16/02/2009","","Air Mauritius","Ticketing / refund"
"04/09/2012 14:30","2009Q1","16/02/2009","09/01/2009","Spanair","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","16/12/2008","Iberia","Missed connections"
"04/09/2012 14:30","2009Q1","16/02/2009","","Flybe","Mishandled baggage"
"04/09/2012 14:30","2009Q1","16/02/2009","22/01/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","01/02/2009","Ryanair","Diverted Flight"
"04/09/2012 14:30","2009Q1","16/02/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","05/05/2009","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q1","16/02/2009","07/02/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","09/08/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q1","16/02/2009","","Centralwings","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","09/08/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q1","16/02/2009","21/09/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","16/02/2009","21/05/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q1","16/02/2009","27/09/2008","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","17/02/2009","","Eurocypria Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q1","17/02/2009","08/12/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","17/02/2009","27/10/2008","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q1","17/02/2009","23/12/2008","BMI","Cancellations"
"04/09/2012 14:30","2009Q1","17/02/2009","23/12/2008","Alitalia","Cancellations"
"04/09/2012 14:30","2009Q1","17/02/2009","23/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","17/02/2009","16/12/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q1","17/02/2009","28/12/2008","Iberia","Missed connections"
"04/09/2012 14:30","2009Q1","17/02/2009","27/12/2008","Thomas Cook Airlines","Missed connections"
"04/09/2012 14:30","2009Q1","17/02/2009","19/10/2008","Jet2","Denied Boarding"
"04/09/2012 14:30","2009Q1","17/02/2009","27/11/2008","China Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","17/02/2009","18/01/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","17/02/2009","","Air France","Delays"
"04/09/2012 14:30","2009Q1","17/02/2009","23/12/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","17/02/2009","","Iberia","Missed connections"
"04/09/2012 14:30","2009Q1","17/02/2009","10/08/2006","American Airlines","Delays"
"04/09/2012 14:30","2009Q1","17/02/2009","16/08/2008","Yemen Airways","Delays"
"04/09/2012 14:30","2009Q1","17/02/2009","","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","18/02/2009","06/06/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","18/02/2009","","British Airways plc","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","18/02/2009","08/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","07/02/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","07/02/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","07/02/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","27/12/2008","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","18/02/2009","14/01/2009","British Airways plc","Seating"
"04/09/2012 14:30","2009Q1","18/02/2009","06/02/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","07/02/2009","Comair","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","21/12/2008","Thomson Airways","Denied Boarding"
"04/09/2012 14:30","2009Q1","18/02/2009","16/08/2008","Monarch Airlines Limited","Denied Boarding"
"04/09/2012 14:30","2009Q1","18/02/2009","01/11/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","18/02/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","17/08/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","18/02/2009","03/01/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","18/02/2009","08/12/2008","Air France","Missed connections"
"04/09/2012 14:30","2009Q1","18/02/2009","08/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","18/02/2009","12/12/2007","Lufthansa German Airlines","Missed departure"
"04/09/2012 14:30","2009Q1","18/02/2009","09/07/2008","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","18/02/2009","15/01/2009","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2009Q1","18/02/2009","","TAP - Air Portugal","Delays"
"04/09/2012 14:30","2009Q1","18/02/2009","21/02/2009","Air India","Baggage Allowance"
"04/09/2012 14:30","2009Q1","18/02/2009","06/06/2009","Monarch Airlines Limited","Schedule Changes"
"04/09/2012 14:30","2009Q1","18/02/2009","30/08/2008","Air Algerie","Missed departure"
"04/09/2012 14:30","2009Q1","19/02/2009","03/02/2009","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q1","19/02/2009","24/12/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","19/02/2009","","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","19/02/2009","12/02/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","19/02/2009","21/07/2008","First Choice","Delays"
"04/09/2012 14:30","2009Q1","19/02/2009","23/05/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/02/2009","","bmi baby","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","19/02/2009","21/09/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","19/02/2009","20/12/2008","Royal Air Maroc","Diverted Flight"
"04/09/2012 14:30","2009Q1","19/02/2009","19/09/2008","Air Canada","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","19/02/2009","17/11/2008","Oman Air","Cancellations"
"04/09/2012 14:30","2009Q1","19/02/2009","","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q1","19/02/2009","07/02/2009","Emirates","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/02/2009","30/11/2008","Emirates","Seating"
"04/09/2012 14:30","2009Q1","19/02/2009","05/01/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/02/2009","24/07/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","20/02/2009","01/02/2009","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2009Q1","20/02/2009","01/08/2008","Ryanair","Other"
"04/09/2012 14:30","2009Q1","20/02/2009","29/11/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q1","20/02/2009","12/02/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","20/02/2009","13/10/2008","BMI","Missed departure"
"04/09/2012 14:30","2009Q1","20/02/2009","14/11/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","20/02/2009","","Airport","Ground Services"
"04/09/2012 14:30","2009Q1","20/02/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","20/02/2009","13/01/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","20/02/2009","06/02/2009","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","20/02/2009","","Continental Airlines","Ground Services"
"04/09/2012 14:30","2009Q1","20/02/2009","03/02/2009","US Airways","Cancellations"
"04/09/2012 14:30","2009Q1","20/02/2009","05/02/2009","bmi baby","Reservation Issues"
"04/09/2012 14:30","2009Q1","20/02/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","20/02/2009","09/12/2008","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q1","20/02/2009","08/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","20/02/2009","23/12/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q1","20/02/2009","","Norwegian Air Shuttle ASA","Fares"
"04/09/2012 14:30","2009Q1","23/02/2009","04/01/2009","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q1","23/02/2009","12/12/2008","Air India","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","03/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","20/10/2008","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2009Q1","23/02/2009","09/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","31/10/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","","First Choice","Missed departure"
"04/09/2012 14:30","2009Q1","23/02/2009","17/12/2009","Pakistan International Airlines","Other"
"04/09/2012 14:30","2009Q1","23/02/2009","13/12/2008","Virgin Nigeria Airways","Denied Boarding"
"04/09/2012 14:30","2009Q1","23/02/2009","28/11/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","23/02/2009","","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2009Q1","23/02/2009","","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2009Q1","23/02/2009","08/12/2008","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q1","23/02/2009","","Skyeurope Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q1","23/02/2009","","American Airlines","Missed connections"
"04/09/2012 14:30","2009Q1","23/02/2009","03/12/2008","Thai Airways","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","05/03/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","23/02/2009","28/01/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q1","23/02/2009","07/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","07/02/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","24/02/2009","17/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","11/01/2009","Thomson Airways","Denied Boarding"
"04/09/2012 14:30","2009Q1","24/02/2009","19/09/2008","Etihad Airways","Reservation Issues"
"04/09/2012 14:30","2009Q1","24/02/2009","","Swiss International Airlines","Security"
"04/09/2012 14:30","2009Q1","24/02/2009","12/12/2008","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q1","24/02/2009","","bmi baby","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","24/02/2009","15/02/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q1","24/02/2009","22/12/2008","Royal Air Maroc","Delays"
"04/09/2012 14:30","2009Q1","24/02/2009","02/02/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q1","24/02/2009","07/08/2008","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","24/02/2009","25/06/2008","Emirates","Ground Services"
"04/09/2012 14:30","2009Q1","24/02/2009","","Finnair","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","16/03/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","01/02/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q1","24/02/2009","12/12/2008","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","","Ajet Airways","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","","TAP - Air Portugal","Ticketing / refund"
"04/09/2012 14:30","2009Q1","24/02/2009","20/12/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","24/02/2009","22/09/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","21/09/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","23/07/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","09/07/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","22/09/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","27/10/2008","Wizz Air Hungary Airlines Ltd","Schedule Changes"
"04/09/2012 14:30","2009Q1","24/02/2009","29/10/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","10/12/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","24/02/2009","23/07/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","25/02/2009","","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","25/02/2009","04/05/2008","Aer Lingus","Cancellations"
"04/09/2012 14:30","2009Q1","25/02/2009","11/10/2008","Thomson Airways","Baggage Allowance"
"04/09/2012 14:30","2009Q1","25/02/2009","","First Choice","Denied Boarding"
"04/09/2012 14:30","2009Q1","25/02/2009","","Thai Airways","Delays"
"04/09/2012 14:30","2009Q1","25/02/2009","12/12/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","25/02/2009","08/09/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","25/02/2009","20/02/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q1","25/02/2009","04/02/2009","Royal Air Maroc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","25/02/2009","03/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","25/02/2009","29/01/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","25/02/2009","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q1","25/02/2009","20/12/2008","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q1","26/02/2009","03/12/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","26/02/2009","16/08/2008","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","26/02/2009","15/06/2008","Aer Lingus","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","09/11/2008","Air India","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","03/12/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","","bmi baby","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","26/02/2009","07/01/2009","Ethiopian Airlines","Fares"
"04/09/2012 14:30","2009Q1","26/02/2009","06/02/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","26/02/2009","","Flybe","Fares"
"04/09/2012 14:30","2009Q1","26/02/2009","07/08/2008","Continental Airlines","Documents"
"04/09/2012 14:30","2009Q1","26/02/2009","06/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","06/02/2009","Flybe","Denied Boarding"
"04/09/2012 14:30","2009Q1","26/02/2009","01/02/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","26/02/2009","27/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","02/02/2009","Aer Lingus","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q1","26/02/2009","01/02/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","26/02/2009","10/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","26/02/2009","03/01/2009","Eurocypria Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q1","26/02/2009","","British Airways plc","Missed connections"
"04/09/2012 14:30","2009Q1","27/02/2009","13/11/2008","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","02/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","","Skyeurope Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q1","27/02/2009","09/02/2009","BMI","Documents"
"04/09/2012 14:30","2009Q1","27/02/2009","24/02/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","20/07/2008","Iberia","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","14/02/2009","Airport","Special Needs"
"04/09/2012 14:30","2009Q1","27/02/2009","18/08/2008","bmi baby","Seating"
"04/09/2012 14:30","2009Q1","27/02/2009","09/02/2009","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2009Q1","27/02/2009","15/11/2008","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","02/10/2009","BH Air","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","02/10/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","20/12/2008","Eurocypria Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q1","27/02/2009","10/01/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","31/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","17/01/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","","Thai Airways","Cancellations"
"04/09/2012 14:30","2009Q1","27/02/2009","12/02/2009","Cirrus Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","13/05/2008","Royal Air Maroc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","27/12/2005","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q1","27/02/2009","08/02/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","27/02/2009","11/08/2008","Airblue","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","02/12/2008","Iberia","Denied Boarding"
"04/09/2012 14:30","2009Q1","27/02/2009","13/12/2008","Air China","Mishandled baggage"
"04/09/2012 14:30","2009Q1","27/02/2009","","Emirates","Ticketing / refund"
"04/09/2012 14:30","2009Q1","02/03/2009","","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q1","02/03/2009","","BMI","Missed connections"
"04/09/2012 14:30","2009Q1","02/03/2009","22/09/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q1","02/03/2009","","Wizz Air Hungary Airlines Ltd","Reservation Issues"
"04/09/2012 14:30","2009Q1","02/03/2009","26/11/2008","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","02/03/2009","27/08/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","02/03/2009","10/02/2009","Flybe","Missed departure"
"04/09/2012 14:30","2009Q1","02/03/2009","","Qatar Airways","Other"
"04/09/2012 14:30","2009Q1","02/03/2009","19/12/2008","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q1","02/03/2009","06/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","02/03/2009","02/02/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q1","02/03/2009","23/08/2008","Flybe","Delays"
"04/09/2012 14:30","2009Q1","02/03/2009","24/01/2009","Jet2","Mishandled baggage"
"04/09/2012 14:30","2009Q1","02/03/2009","08/02/2008","Air France","Schedule Changes"
"04/09/2012 14:30","2009Q1","02/03/2009","31/10/2008","bmi baby","Missed departure"
"04/09/2012 14:30","2009Q1","02/03/2009","02/02/2009","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","02/03/2009","","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","02/03/2009","12/12/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","02/03/2009","25/09/2008","Centralwings","Cancellations"
"04/09/2012 14:30","2009Q1","02/03/2009","29/10/2008","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q1","02/03/2009","19/09/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","03/03/2009","02/04/2009","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q1","03/03/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","03/03/2009","01/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","03/03/2009","03/02/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q1","03/03/2009","04/02/2009","Comair","Denied Boarding"
"04/09/2012 14:30","2009Q1","03/03/2009","04/01/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","03/03/2009","04/02/2009","Eastern Airways","Delays"
"04/09/2012 14:30","2009Q1","03/03/2009","","Zoom Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","03/03/2009","04/01/2009","EasyJet","Other"
"04/09/2012 14:30","2009Q1","03/03/2009","","Flybe","Delays"
"04/09/2012 14:30","2009Q1","03/03/2009","09/05/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q1","03/03/2009","","Air Malta","Delays"
"04/09/2012 14:30","2009Q1","03/03/2009","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","03/03/2009","26/10/2008","Thomson Airways","Cancellations"
