run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2011Q1","11/02/2011","29/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","15/09/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","21/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","03/01/2011","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q1","11/02/2011","09/01/2011","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","21/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","15/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","08/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","30/11/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","17/11/2010","TAP - Air Portugal","Mishandled baggage"
"04/09/2012 14:30","2011Q1","11/02/2011","19/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","03/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","19/12/2010","Flybe","Reservation Issues"
"04/09/2012 14:30","2011Q1","11/02/2011","04/02/2011","Air New Zealand","Documents"
"04/09/2012 14:30","2011Q1","11/02/2011","","British Airways plc","Seating"
"04/09/2012 14:30","2011Q1","11/02/2011","09/12/2010","Turkish Airlines","Delays"
"04/09/2012 14:30","2011Q1","11/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","01/04/2011","Monarch Airlines Limited","Reservation Issues"
"04/09/2012 14:30","2011Q1","11/02/2011","28/08/2010","Air Mauritius","Delays"
"04/09/2012 14:30","2011Q1","11/02/2011","","Monarch Airlines Limited","Fares"
"04/09/2012 14:30","2011Q1","11/02/2011","23/12/2010","Virgin Nigeria Airways","Mishandled baggage"
"04/09/2012 14:30","2011Q1","11/02/2011","20/04/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","17/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","11/02/2011","18/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","14/02/2011","02/06/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","14/02/2011","13/09/2010","Airport","Special Needs"
"04/09/2012 14:30","2011Q1","14/02/2011","13/12/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","14/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","14/02/2011","14/07/2010","Monarch Airlines Limited","Denied Boarding"
"04/09/2012 14:30","2011Q1","14/02/2011","04/02/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q1","14/02/2011","16/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","14/02/2011","19/12/2010","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","14/02/2011","21/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","14/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","14/02/2011","20/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","15/02/2011","06/01/2010","Aer Lingus","Cancellations"
"04/09/2012 14:30","2011Q1","15/02/2011","09/09/2010","Flybe","Mishandled baggage"
"04/09/2012 14:30","2011Q1","15/02/2011","04/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","15/02/2011","04/02/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q1","15/02/2011","17/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","15/02/2011","15/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","15/02/2011","18/12/2010","Delta Airlines","Delays"
"04/09/2012 14:30","2011Q1","15/02/2011","28/07/2010","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2011Q1","15/02/2011","19/12/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","15/02/2011","14/08/2010","Jet2","Delays"
"04/09/2012 14:30","2011Q1","15/02/2011","19/12/2010","Airport","Security"
"04/09/2012 14:30","2011Q1","15/02/2011","28/05/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2011Q1","15/02/2011","08/09/2010","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q1","16/02/2011","17/12/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","23/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","19/12/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q1","16/02/2011","17/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","18/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","22/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","04/12/2010","British Airways plc","Delays"
"04/09/2012 14:30","2011Q1","16/02/2011","01/05/2011","Ryanair","Reservation Issues"
"04/09/2012 14:30","2011Q1","16/02/2011","16/10/2010","Ryanair","Reservation Issues"
"04/09/2012 14:30","2011Q1","16/02/2011","17/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","18/12/2010","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","16/02/2011","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2011Q1","16/02/2011","04/01/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","20/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","04/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","12/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","07/10/2010","KLM Royal Dutch Airlines","Schedule Changes"
"04/09/2012 14:30","2011Q1","16/02/2011","16/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","29/11/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","21/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","16/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","02/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","21/11/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","16/02/2011","28/11/2010","Air India","Delays"
"04/09/2012 14:30","2011Q1","16/02/2011","21/12/2010","Austrian Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","18/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","16/02/2011","21/12/2010","Thai Airways","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","19/12/2010","Air India","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","30/11/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","","Air France","Missed connections"
"04/09/2012 14:30","2011Q1","17/02/2011","22/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","17/10/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","11/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2011Q1","17/02/2011","19/10/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","16/12/2010","Cathay Pacific","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","21/12/2010","Aer Lingus","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","26/10/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","24/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","16/09/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","20/01/2011","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2011Q1","17/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","11/09/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","American Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","SriLankan Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","06/11/2010","Pakistan International Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","17/02/2011","19/12/2010","Qantas Airways","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","09/11/2010","EasyJet","Schedule Changes"
"04/09/2012 14:30","2011Q1","17/02/2011","","First Choice","Diverted Flight"
"04/09/2012 14:30","2011Q1","17/02/2011","24/12/2010","Flybe","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","22/01/2011","Continental Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","04/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","21/10/2010","Air France","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","29/08/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","23/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","19/12/2010","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","","Aer Lingus","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","31/12/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","03/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","05/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","07/12/2010","British Airways plc","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","","Emirates","Baggage Allowance"
"04/09/2012 14:30","2011Q1","17/02/2011","15/01/2011","Jet Airways India Ltd","Seating"
"04/09/2012 14:30","2011Q1","17/02/2011","08/12/2010","Air Mauritius","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","21/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","","Jet Airways India Ltd","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","19/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","","Air France","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","","EasyJet","Denied Boarding"
"04/09/2012 14:30","2011Q1","17/02/2011","22/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","20/12/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","13/11/2010","United Airlines","In-flight Services"
"04/09/2012 14:30","2011Q1","17/02/2011","27/12/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2011Q1","17/02/2011","24/06/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","08/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","19/12/2010","Brussels Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","19/12/2010","United Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","11/02/2011","bmi baby","Reservation Issues"
"04/09/2012 14:30","2011Q1","17/02/2011","21/12/2010","KLM Royal Dutch Airlines","Other"
"04/09/2012 14:30","2011Q1","17/02/2011","24/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","23/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","17/05/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","14/06/2011","US Airways","Reservation Issues"
"04/09/2012 14:30","2011Q1","17/02/2011","15/04/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","03/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","18/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","10/12/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","29/07/2010","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2011Q1","17/02/2011","29/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","13/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","28/11/2010","Jet2","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","14/12/2010","United Airlines","Baggage Allowance"
"04/09/2012 14:30","2011Q1","17/02/2011","15/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","17/02/2011","21/12/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","17/02/2011","19/06/2010","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2011Q1","18/02/2011","16/09/2010","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2011Q1","18/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","19/04/2010","Iberia","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","21/12/2010","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","20/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","29/12/2010","Afriqiyah Airways Ltd","Mishandled baggage"
"04/09/2012 14:30","2011Q1","18/02/2011","20/09/2010","Jet2","Seating"
"04/09/2012 14:30","2011Q1","18/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","18/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","30/11/2010","EasyJet","Diverted Flight"
"04/09/2012 14:30","2011Q1","18/02/2011","16/04/2010","Aer Lingus","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","21/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","22/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","22/11/2010","British Airways plc","Other"
"04/09/2012 14:30","2011Q1","18/02/2011","18/12/2010","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","19/12/2010","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","18/02/2011","10/10/2010","Canadian Airlines International","Denied Boarding"
"04/09/2012 14:30","2011Q1","18/02/2011","18/12/2010","Qantas Airways","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","03/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","22/12/2010","Monarch Airlines Limited","Ticketing / refund"
"04/09/2012 14:30","2011Q1","18/02/2011","22/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","29/07/2010","Alitalia","Missed connections"
"04/09/2012 14:30","2011Q1","18/02/2011","16/04/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","19/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","08/01/2011","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","18/02/2011","","Ryanair","Diverted Flight"
"04/09/2012 14:30","2011Q1","18/02/2011","","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","11/12/2010","Thomson Airways","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","02/01/2011","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","04/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","22/04/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","08/11/2010","Emirates","In-flight Services"
"04/09/2012 14:30","2011Q1","18/02/2011","05/09/2010","TAM Linhas Aéreas, S.A.","Mishandled baggage"
"04/09/2012 14:30","2011Q1","18/02/2011","18/12/2010","Air Canada","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","20/12/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","18/02/2011","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2011Q1","21/02/2011","07/12/2010","Travel agent","Reservation Issues"
"04/09/2012 14:30","2011Q1","21/02/2011","07/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","19/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","04/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","18/12/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","04/12/2010","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2011Q1","21/02/2011","27/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","23/03/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","18/09/2010","Flybe","Baggage Allowance"
"04/09/2012 14:30","2011Q1","21/02/2011","20/12/2010","Ryanair","Delays"
"04/09/2012 14:30","2011Q1","21/02/2011","04/12/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","23/01/2011","Aer Lingus","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","22/12/2010","American Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","20/10/2010","United Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q1","21/02/2011","21/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","21/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","20/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","03/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","21/12/2010","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","31/05/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","01/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","26/01/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q1","21/02/2011","30/03/2010","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2011Q1","21/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","27/11/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","03/12/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","01/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","11/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","21/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","07/01/2011","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2011Q1","21/02/2011","08/01/2011","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","21/02/2011","18/12/2010","Thai Airways","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","01/01/2011","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","21/02/2011","","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2011Q1","21/02/2011","30/11/2010","Norwegian Air Shuttle ASA","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","14/12/2010","TAP - Air Portugal","Missed connections"
"04/09/2012 14:30","2011Q1","21/02/2011","19/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","17/12/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","30/12/2010","Scandinavian Airlines System (SAS","Delays"
"04/09/2012 14:30","2011Q1","21/02/2011","19/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","21/02/2011","28/11/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","21/02/2011","04/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","22/02/2011","16/12/2010","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","22/02/2011","26/12/2010","BMI","Diverted Flight"
"04/09/2012 14:30","2011Q1","22/02/2011","","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","22/02/2011","05/01/2011","Pakistan International Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","22/02/2011","21/12/2010","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2011Q1","22/02/2011","13/01/2011","Air China","Cancellations"
"04/09/2012 14:30","2011Q1","22/02/2011","14/02/2011","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q1","23/02/2011","22/12/2010","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","20/12/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","23/02/2011","22/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","18/08/2011","Travel agent","Reservation Issues"
"04/09/2012 14:30","2011Q1","23/02/2011","18/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","29/01/2011","Thomson Airways","Other"
"04/09/2012 14:30","2011Q1","23/02/2011","09/01/2011","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2011Q1","23/02/2011","","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","","Tour operator","Fares"
"04/09/2012 14:30","2011Q1","23/02/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","19/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","05/01/2011","Pakistan International Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","23/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","23/02/2011","22/04/2011","Travel agent","Documents"
"04/09/2012 14:30","2011Q1","24/02/2011","16/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","22/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","15/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","19/12/2010","Air France","Mishandled baggage"
"04/09/2012 14:30","2011Q1","24/02/2011","20/12/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","02/11/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","20/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","26/12/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","21/12/2010","Thai Airways","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","12/12/2010","Kenya Airways Ltd","Mishandled baggage"
"04/09/2012 14:30","2011Q1","24/02/2011","30/11/2010","Scandinavian Airlines System (SAS","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","10/01/2011","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","03/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","19/12/2010","Qantas Airways","Missed connections"
"04/09/2012 14:30","2011Q1","24/02/2011","10/12/2010","EasyJet","Missed departure"
"04/09/2012 14:30","2011Q1","24/02/2011","21/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","13/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","16/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","22/01/2011","EasyJet","Schedule Changes"
"04/09/2012 14:30","2011Q1","24/02/2011","18/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","04/12/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","01/08/2010","Continental Airlines","Documents"
"04/09/2012 14:30","2011Q1","24/02/2011","19/11/2010","Air Europa","Mishandled baggage"
"04/09/2012 14:30","2011Q1","24/02/2011","28/12/2010","Eastern Airways","Cancellations"
"04/09/2012 14:30","2011Q1","24/02/2011","27/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/02/2011","02/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","25/02/2011","18/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","25/02/2011","21/05/2010","British Airways plc","In-flight Services"
"04/09/2012 14:30","2011Q1","25/02/2011","","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","25/02/2011","07/12/2010","British Airways plc","Delays"
