run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2010Q4","08/11/2010","19/10/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","05/05/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","01/11/2010","Ryanair","Diverted Flight"
"04/09/2012 14:30","2010Q4","08/11/2010","09/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","02/08/2010","Spanair","Delays"
"04/09/2012 14:30","2010Q4","08/11/2010","16/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","09/11/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","08/11/2010","25/08/2010","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2010Q4","08/11/2010","10/08/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","08/11/2010","01/10/2010","United Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","23/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","21/10/2010","Flybe","Baggage Allowance"
"04/09/2012 14:30","2010Q4","08/11/2010","04/08/2010","Afriqiyah Airways Ltd","Ticketing / refund"
"04/09/2012 14:30","2010Q4","08/11/2010","31/07/2010","Iberia","Mishandled baggage"
"04/09/2012 14:30","2010Q4","08/11/2010","17/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","10/06/2010","Lufthansa German Airlines","Delays"
"04/09/2012 14:30","2010Q4","08/11/2010","19/08/2010","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q4","08/11/2010","30/07/2010","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2010Q4","08/11/2010","09/07/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","08/11/2010","11/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","09/06/2010","American Airlines","Missed connections"
"04/09/2012 14:30","2010Q4","08/11/2010","23/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","08/11/2010","22/07/2010","Air Europa","Mishandled baggage"
"04/09/2012 14:30","2010Q4","08/11/2010","13/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","24/06/2010","Jet2","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","31/07/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","22/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","24/10/2010","British Airways plc","Missed departure"
"04/09/2012 14:30","2010Q4","09/11/2010","09/08/2010","Jet2","Seating"
"04/09/2012 14:30","2010Q4","09/11/2010","28/03/2010","KLM Royal Dutch Airlines","Check-in problems"
"04/09/2012 14:30","2010Q4","09/11/2010","02/09/2010","EasyJet","Documents"
"04/09/2012 14:30","2010Q4","09/11/2010","15/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","14/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","13/09/2010","Manx2.com","Schedule Changes"
"04/09/2012 14:30","2010Q4","09/11/2010","11/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","23/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","20/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q4","09/11/2010","22/09/2010","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2010Q4","09/11/2010","","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2010Q4","09/11/2010","06/09/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2010Q4","09/11/2010","20/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","22/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","14/08/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","08/07/2010","Iberia","Missed connections"
"04/09/2012 14:30","2010Q4","09/11/2010","18/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","17/09/2010","Iberia","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","24/06/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","02/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","15/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","14/08/2010","Jet2","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","17/04/2009","United Airlines","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","03/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","16/05/2010","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2010Q4","09/11/2010","27/09/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2010Q4","09/11/2010","","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","","BMI","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","29/03/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","21/10/2010","Virgin Atlantic Airways","Diverted Flight"
"04/09/2012 14:30","2010Q4","09/11/2010","20/04/2010","Olympic Air","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","10/06/2010","British Airways plc","In-flight Services"
"04/09/2012 14:30","2010Q4","09/11/2010","09/08/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","09/08/2010","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2010Q4","09/11/2010","25/08/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","15/08/2010","Ryanair","Reservation Issues"
"04/09/2012 14:30","2010Q4","09/11/2010","07/09/2010","Thomas Cook Airlines","Taxes, fees and charges"
"04/09/2012 14:30","2010Q4","09/11/2010","03/07/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","17/10/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","09/08/2010","Jet2","Seating"
"04/09/2012 14:30","2010Q4","09/11/2010","17/04/2010","Air Malta","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","21/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","15/09/2010","Emirates","Documents"
"04/09/2012 14:30","2010Q4","09/11/2010","13/08/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","16/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","08/10/2010","British Airways plc","Fares"
"04/09/2012 14:30","2010Q4","09/11/2010","23/09/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","06/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","21/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","25/06/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","21/08/2010","TAP - Air Portugal","Missed connections"
"04/09/2012 14:30","2010Q4","09/11/2010","03/09/2010","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2010Q4","09/11/2010","15/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","16/12/2010","Pakistan International Airlines","Seating"
"04/09/2012 14:30","2010Q4","09/11/2010","15/07/2010","Viking Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q4","09/11/2010","17/04/2010","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","","Flybe","Reservation Issues"
"04/09/2012 14:30","2010Q4","09/11/2010","27/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","11/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","09/11/2010","13/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","09/11/2010","23/10/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","10/11/2010","","LAN Peru","Mishandled baggage"
"04/09/2012 14:30","2010Q4","10/11/2010","07/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","07/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","14/08/2010","bmi baby","Check-in problems"
"04/09/2012 14:30","2010Q4","10/11/2010","01/09/2010","Air Baltic","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","22/09/2011","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","15/04/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","28/08/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2010Q4","10/11/2010","30/07/2010","bmi baby","Ground Services"
"04/09/2012 14:30","2010Q4","10/11/2010","07/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","","Swiss International Airlines","Baggage Allowance"
"04/09/2012 14:30","2010Q4","10/11/2010","24/10/2010","Viking Airlines","Schedule Changes"
"04/09/2012 14:30","2010Q4","10/11/2010","11/07/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","10/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","30/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","10/11/2010","06/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","14/08/2010","Ryanair","Ground Services"
"04/09/2012 14:30","2010Q4","10/11/2010","20/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","12/10/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","18/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","26/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","12/05/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","10/11/2010","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","16/08/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","10/11/2010","16/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","10/11/2010","27/09/2010","Jet2","Mishandled baggage"
"04/09/2012 14:30","2010Q4","11/11/2010","27/08/2010","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2010Q4","11/11/2010","28/10/2010","EasyJet","Missed departure"
"04/09/2012 14:30","2010Q4","11/11/2010","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2010Q4","11/11/2010","08/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","","Air France","Mishandled baggage"
"04/09/2012 14:30","2010Q4","11/11/2010","18/04/2010","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","24/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","05/09/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2010Q4","11/11/2010","12/03/2010","Vueling Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","17/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","15/04/2010","BMI","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","30/06/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","11/11/2010","24/06/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","15/04/2010","Aer Lingus","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","19/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","05/08/2010","Monarch Airlines Limited","Reservation Issues"
"04/09/2012 14:30","2010Q4","11/11/2010","16/03/2010","British Airways plc","Baggage Allowance"
"04/09/2012 14:30","2010Q4","11/11/2010","17/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","12/09/2010","BMI","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","30/07/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","16/07/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2010Q4","11/11/2010","18/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","31/10/2010","Air India","Mishandled baggage"
"04/09/2012 14:30","2010Q4","11/11/2010","22/08/2010","Ryanair","In-flight Services"
"04/09/2012 14:30","2010Q4","11/11/2010","17/09/2010","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","19/10/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","26/06/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q4","11/11/2010","10/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","18/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","18/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","17/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","11/11/2010","31/10/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","11/11/2010","17/05/2010","BMI","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","23/08/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","12/11/2010","23/08/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","12/11/2010","26/07/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","12/11/2010","10/11/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","17/05/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","12/11/2010","27/07/2010","bmi baby","Check-in problems"
"04/09/2012 14:30","2010Q4","12/11/2010","08/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","21/10/2010","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","20/04/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","20/04/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2010Q4","12/11/2010","13/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","12/11/2010","29/10/2010","Flybe","Check-in problems"
"04/09/2012 14:30","2010Q4","12/11/2010","14/06/2010","KLM Royal Dutch Airlines","Baggage Allowance"
"04/09/2012 14:30","2010Q4","12/11/2010","29/09/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","17/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","17/07/2010","Iceland Express","Delays"
"04/09/2012 14:30","2010Q4","12/11/2010","28/10/2010","British Airways plc","Missed connections"
"04/09/2012 14:30","2010Q4","12/11/2010","29/01/2011","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2010Q4","12/11/2010","23/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","04/10/2010","Spanair","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","13/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","13/10/2010","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2010Q4","12/11/2010","07/07/2010","Malev Hungarian Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","19/08/2010","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2010Q4","12/11/2010","18/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","30/08/2010","British Airways plc","In-flight Services"
"04/09/2012 14:30","2010Q4","12/11/2010","","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","08/11/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q4","12/11/2010","26/11/2009","Emirates","Mishandled baggage"
"04/09/2012 14:30","2010Q4","12/11/2010","16/07/2010","bmi baby","Schedule Changes"
"04/09/2012 14:30","2010Q4","12/11/2010","19/09/2010","Flybe","Denied Boarding"
"04/09/2012 14:30","2010Q4","12/11/2010","25/07/2010","Cyprus Airways","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","16/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","20/10/2010","Jet Airways India Ltd","Mishandled baggage"
"04/09/2012 14:30","2010Q4","12/11/2010","09/03/2011","British Airways plc","Fares"
"04/09/2012 14:30","2010Q4","12/11/2010","17/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","15/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","22/09/2010","Eurocypria Airlines Ltd","In-flight Services"
"04/09/2012 14:30","2010Q4","12/11/2010","18/04/2010","United Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","31/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","07/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","18/09/2010","Ryanair","Other"
"04/09/2012 14:30","2010Q4","12/11/2010","25/07/2010","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2010Q4","12/11/2010","24/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","20/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","12/11/2010","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","23/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","18/06/2011","British Airways plc","Schedule Changes"
"04/09/2012 14:30","2010Q4","15/11/2010","16/05/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","13/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","18/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","10/06/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","15/11/2010","07/08/2010","Transaero Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","10/10/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","10/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","12/07/2010","Air France","Missed connections"
"04/09/2012 14:30","2010Q4","15/11/2010","12/09/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q4","15/11/2010","20/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","09/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","25/06/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","23/09/2010","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2010Q4","15/11/2010","06/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","18/10/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","15/11/2010","03/05/2010","Kenya Airways Ltd","Mishandled baggage"
"04/09/2012 14:30","2010Q4","15/11/2010","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","17/05/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","28/05/2010","EasyJet","Ground Services"
"04/09/2012 14:30","2010Q4","15/11/2010","24/09/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q4","15/11/2010","22/09/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q4","15/11/2010","","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2010Q4","15/11/2010","15/10/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2010Q4","15/11/2010","23/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","","Viking Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","15/11/2010","25/09/2010","Royal Air Maroc","Delays"
"04/09/2012 14:30","2010Q4","15/11/2010","19/10/2010","Air France","Mishandled baggage"
"04/09/2012 14:30","2010Q4","16/11/2010","19/04/2010","Viking Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","13/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","23/08/2010","British Airways plc","Missed departure"
"04/09/2012 14:30","2010Q4","16/11/2010","17/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","22/10/2010","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2010Q4","16/11/2010","14/02/2011","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2010Q4","16/11/2010","06/01/2010","Other","Missed connections"
"04/09/2012 14:30","2010Q4","16/11/2010","04/07/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","16/11/2010","04/07/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","16/11/2010","04/07/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","16/11/2010","31/10/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","16/11/2010","03/08/2010","EasyJet","Reservation Issues"
"04/09/2012 14:30","2010Q4","16/11/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","15/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","29/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","29/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","17/01/2010","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q4","16/11/2010","19/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","16/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","16/11/2010","03/09/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","24/07/2010","United Airlines","Other"
"04/09/2012 14:30","2010Q4","17/11/2010","27/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","24/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","29/01/2010","EasyJet","Missed departure"
"04/09/2012 14:30","2010Q4","17/11/2010","31/10/2010","Air India","Mishandled baggage"
"04/09/2012 14:30","2010Q4","17/11/2010","21/09/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2010Q4","17/11/2010","22/10/2010","Ryanair","In-flight Services"
"04/09/2012 14:30","2010Q4","17/11/2010","02/09/2010","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2010Q4","17/11/2010","16/09/2010","Flybe","Reservation Issues"
"04/09/2012 14:30","2010Q4","17/11/2010","28/09/2010","Cyprus Airways","Diverted Flight"
"04/09/2012 14:30","2010Q4","17/11/2010","01/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","17/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","29/08/2010","American Airlines","Other"
"04/09/2012 14:30","2010Q4","17/11/2010","27/06/2010","Ryanair","Denied Boarding"
"04/09/2012 14:30","2010Q4","17/11/2010","10/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","24/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","11/01/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","29/08/2010","bmi baby","Reservation Issues"
"04/09/2012 14:30","2010Q4","17/11/2010","15/10/2010","British Airways plc","In-flight Services"
"04/09/2012 14:30","2010Q4","17/11/2010","15/10/2010","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2010Q4","17/11/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","23/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","17/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","24/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","17/11/2010","24/04/2010","Icelandair","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","16/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","27/09/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","16/09/2010","Ryanair","Reservation Issues"
"04/09/2012 14:30","2010Q4","17/11/2010","07/09/2010","Iberia","Mishandled baggage"
"04/09/2012 14:30","2010Q4","17/11/2010","17/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","04/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","17/11/2010","18/04/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","17/11/2010","","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","21/12/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","21/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","28/06/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","18/11/2010","23/08/2010","bmi baby","Delays"
"04/09/2012 14:30","2010Q4","18/11/2010","16/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","03/07/2010","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","06/01/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q4","18/11/2010","04/08/2010","EasyJet","Missed connections"
"04/09/2012 14:30","2010Q4","18/11/2010","01/01/2010","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2010Q4","18/11/2010","08/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","24/06/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","04/09/2010","Royal Air Maroc","Mishandled baggage"
"04/09/2012 14:30","2010Q4","18/11/2010","14/10/2010","Jet2","In-flight Services"
"04/09/2012 14:30","2010Q4","18/11/2010","01/09/2010","Airport","Missed departure"
"04/09/2012 14:30","2010Q4","18/11/2010","01/08/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","03/08/2010","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2010Q4","18/11/2010","26/08/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q4","18/11/2010","","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","16/04/2010","Kenya Airways Ltd","Cancellations"
"04/09/2012 14:30","2010Q4","18/11/2010","24/10/2010","Air France","Delays"
