run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
19/09/2013,2013Q1,28/02/2013,13/07/2012,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,11/10/2011,Ryanair,Delay
19/09/2013,2013Q1,28/02/2013,17/07/2011,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,20/12/2012,British Airways,Delay
19/09/2013,2013Q1,28/02/2013,02/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,01/11/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,18/03/2008,Etihad Airways,Delay
19/09/2013,2013Q1,28/02/2013,14/10/2012,Jet2.Com,Diversion
19/09/2013,2013Q1,28/02/2013,18/12/2012,Pakistan International Airlines PIA,Baggage
19/09/2013,2013Q1,28/02/2013,11/11/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,28/02/2013,03/09/2012,United Airlines,Cancellation
19/09/2013,2013Q1,28/02/2013,,Other,Other
19/09/2013,2013Q1,28/02/2013,13/06/2011,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,19/08/2012,Flybe,Delay
19/09/2013,2013Q1,28/02/2013,,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,28/02/2013,18/01/2013,Ryanair,Delay
19/09/2013,2013Q1,28/02/2013,,American Airlines,Delay
19/09/2013,2013Q1,28/02/2013,01/07/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,09/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,21/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,18/11/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,07/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,07/12/2012,Easyjet Airline Company,Other
19/09/2013,2013Q1,28/02/2013,16/02/2010,Jet Airways,Delay
19/09/2013,2013Q1,28/02/2013,06/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,04/02/2013,Etihad Airways,Delay
19/09/2013,2013Q1,28/02/2013,22/10/2012,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,05/09/2013,Other,Other
19/09/2013,2013Q1,28/02/2013,12/12/2012,British Airways,Cancellation
19/09/2013,2013Q1,28/02/2013,15/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,30/07/2011,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,18/04/2009,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,28/02/2013,15/12/2012,Austrian Airlines,Delay
19/09/2013,2013Q1,28/02/2013,19/01/2013,British Airways,Cancellation
19/09/2013,2013Q1,28/02/2013,09/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,10/03/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,05/12/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,14/03/2012,Thomson Airways,Delay
19/09/2013,2013Q1,28/02/2013,08/04/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,03/08/2012,Thomson Airways,Delay
19/09/2013,2013Q1,28/02/2013,25/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,03/01/2012,Air France,Delay
19/09/2013,2013Q1,28/02/2013,25/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,03/11/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,15/06/2012,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,04/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,03/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,18/08/2012,Monarch Airlines,Cancellation
19/09/2013,2013Q1,28/02/2013,23/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,08/11/2012,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,08/01/2010,Viking Airlines,Cancellation
19/09/2013,2013Q1,28/02/2013,07/06/2011,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,28/02/2013,13/09/2011,British Airways,Delay
19/09/2013,2013Q1,28/02/2013,12/07/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,20/12/2012,TRAVEL AGENT,Refunds
19/09/2013,2013Q1,28/02/2013,09/12/2012,Easyjet Airline Company,Delay
19/09/2013,2013Q1,28/02/2013,27/07/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,28/02/2013,,British Airways,Other
19/09/2013,2013Q1,28/02/2013,23/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,24/08/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,28/02/2013,07/08/2012,Virgin Atlantic Airways,Cancellation
19/09/2013,2013Q1,28/02/2013,08/01/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,22/02/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,19/06/2006,Easyjet Airline Company,Delay
19/09/2013,2013Q1,28/02/2013,19/12/2012,United Airlines,Delay
19/09/2013,2013Q1,28/02/2013,29/08/2012,Vietnam Airlines,Cancellation
19/09/2013,2013Q1,28/02/2013,27/07/2008,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,28/02/2013,02/06/2012,British Airways,Delay
19/09/2013,2013Q1,28/02/2013,01/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,22/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,24/11/2012,Thomson Airways,Delay
19/09/2013,2013Q1,28/02/2013,24/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,23/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,25/09/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,08/02/2013,Kuwait Airways,Delay
19/09/2013,2013Q1,28/02/2013,20/09/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,28/02/2013,03/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,,British Airways,Other
19/09/2013,2013Q1,28/02/2013,11/10/2012,Flybe,Reservations
19/09/2013,2013Q1,28/02/2013,05/05/2012,TRAVEL AGENT,Refunds
19/09/2013,2013Q1,28/02/2013,13/10/2011,Icelandair,Other
19/09/2013,2013Q1,28/02/2013,14/12/2012,British Airways,Cancellation
19/09/2013,2013Q1,28/02/2013,05/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,26/05/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,26/07/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,03/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,19/12/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,17/12/2012,Emirates,Delay
19/09/2013,2013Q1,28/02/2013,20/04/2010,Ryanair,Other
19/09/2013,2013Q1,28/02/2013,24/06/2012,Monarch Airlines,Other
19/09/2013,2013Q1,28/02/2013,24/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,23/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,01/10/2011,Continental Airlines,Delay
19/09/2013,2013Q1,28/02/2013,03/11/2012,Monarch Airlines,Cancellation
19/09/2013,2013Q1,28/02/2013,24/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,28/02/2013,11/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,28/02/2013,19/01/2013,Ryanair,Other
19/09/2013,2013Q1,28/02/2013,05/09/2013,United Airlines,Delay
19/09/2013,2013Q1,28/02/2013,02/01/2013,Jet2.Com,Delay
19/09/2013,2013Q1,28/02/2013,09/01/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,01/03/2013,,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,,British Airways,Cancellation
19/09/2013,2013Q1,01/03/2013,23/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,06/05/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,15/11/2007,Jet2.Com,Delay
19/09/2013,2013Q1,01/03/2013,18/04/2012,Kingfisher Airlines,Cancellation
19/09/2013,2013Q1,01/03/2013,05/11/2011,Cathay Pacific Airways,Other
19/09/2013,2013Q1,01/03/2013,20/01/2013,Virgin Atlantic Airways,Schedule changes
19/09/2013,2013Q1,01/03/2013,30/03/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,21/05/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,26/12/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,08/08/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,06/04/2008,British Airways,Delay
19/09/2013,2013Q1,01/03/2013,14/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,11/08/2012,Ryanair,Baggage
19/09/2013,2013Q1,01/03/2013,11/08/2012,United Airlines,Denied boarding
19/09/2013,2013Q1,01/03/2013,02/02/2013,Brussels Airlines,Baggage
19/09/2013,2013Q1,01/03/2013,09/07/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,16/11/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,01/03/2013,22/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,09/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,02/11/2013,British Airways,Delay
19/09/2013,2013Q1,01/03/2013,05/02/2013,Air Canada,Other
19/09/2013,2013Q1,01/03/2013,31/05/2012,Loganair,Cancellation
19/09/2013,2013Q1,01/03/2013,21/01/2013,bmi regional,Cancellation
19/09/2013,2013Q1,01/03/2013,18/02/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,09/11/2012,British Airways,Delay
19/09/2013,2013Q1,01/03/2013,09/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,02/02/2013,Virgin Atlantic Airways,Reservations
19/09/2013,2013Q1,01/03/2013,03/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,02/02/2013,Virgin Atlantic Airways,Refunds
19/09/2013,2013Q1,01/03/2013,23/04/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,14/10/2012,Air Mauritius Ltd,Cancellation
19/09/2013,2013Q1,01/03/2013,07/08/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,01/03/2013,24/01/2012,Iberia,Delay
19/09/2013,2013Q1,01/03/2013,23/07/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,15/02/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,09/09/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,26/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,09/01/2013,Etihad Airways,Missed connection
19/09/2013,2013Q1,01/03/2013,21/07/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,27/04/2012,British Airways,Delay
19/09/2013,2013Q1,01/03/2013,23/10/2009,United Airlines,Delay
19/09/2013,2013Q1,01/03/2013,05/11/2012,Jet2.Com,Delay
19/09/2013,2013Q1,01/03/2013,18/06/2012,Jet2.Com,Delay
19/09/2013,2013Q1,01/03/2013,07/11/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,01/03/2013,29/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,30/11/2012,British Airways,Pre-departure
19/09/2013,2013Q1,01/03/2013,12/06/2012,China Eastern Airlines,Missed connection
19/09/2013,2013Q1,01/03/2013,02/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,08/12/2012,Swiss Airlines,Cancellation
19/09/2013,2013Q1,01/03/2013,24/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,26/09/2012,United Airlines,Cancellation
19/09/2013,2013Q1,01/03/2013,03/09/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,02/01/2013,US Airways,Delay
19/09/2013,2013Q1,01/03/2013,13/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,28/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,29/07/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,06/12/2012,Air France,Delay
19/09/2013,2013Q1,01/03/2013,03/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,03/04/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,14/07/2010,British Airways,Delay
19/09/2013,2013Q1,01/03/2013,03/06/2011,Thomas Cook Airlines,Other
19/09/2013,2013Q1,01/03/2013,18/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,14/07/2010,British Airways,Delay
19/09/2013,2013Q1,01/03/2013,27/01/2013,Qatar Airways,Cancellation
19/09/2013,2013Q1,01/03/2013,02/08/2011,Easyjet Airline Company,Delay
19/09/2013,2013Q1,01/03/2013,09/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,01/03/2013,08/08/2008,British Airways,Cancellation
19/09/2013,2013Q1,01/03/2013,17/04/2009,Thomson Airways,Delay
19/09/2013,2013Q1,01/03/2013,01/12/2012,Kenya Airways,Diversion
19/09/2013,2013Q1,01/03/2013,12/11/2012,British Airways,Delay
19/09/2013,2013Q1,01/03/2013,18/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,24/08/2010,Delta Airlines,Delay
19/09/2013,2013Q1,01/03/2013,21/09/2012,Jet2.Com,Delay
19/09/2013,2013Q1,01/03/2013,18/12/2012,Emirates,Missed connection
19/09/2013,2013Q1,01/03/2013,,Vueling Airlines,Reservations
19/09/2013,2013Q1,01/03/2013,07/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,17/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,28/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,19/01/2013,Easyjet Airline Company,Cancellation
19/09/2013,2013Q1,01/03/2013,20/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,01/03/2013,07/02/2013,Qatar Airways,Delay
19/09/2013,2013Q1,01/03/2013,14/03/2008,Ryanair,Delay
19/09/2013,2013Q1,01/03/2013,06/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,19/12/2012,Lufthansa,Delay
19/09/2013,2013Q1,01/03/2013,15/12/2013,Austrian Airlines,Delay
19/09/2013,2013Q1,01/03/2013,19/06/2008,Ryanair,Delay
19/09/2013,2013Q1,01/03/2013,07/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,01/03/2013,23/07/2012,Qantas,Delay
19/09/2013,2013Q1,02/03/2013,27/03/2013,Aurigny Air Services,Special needs
19/09/2013,2013Q1,04/03/2013,23/01/2013,Ryanair,Refunds
19/09/2013,2013Q1,04/03/2013,18/02/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,05/01/2013,Jet Airways,Reservations
19/09/2013,2013Q1,04/03/2013,18/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,22/09/2012,Ryanair,Delay
19/09/2013,2013Q1,04/03/2013,16/03/2012,British Airways,Delay
19/09/2013,2013Q1,04/03/2013,14/06/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,09/09/2011,British Airways,Delay
19/09/2013,2013Q1,04/03/2013,24/07/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,20/12/2012,Blue Air Transport Aerian,Denied boarding
19/09/2013,2013Q1,04/03/2013,19/03/2006,Nouvelair Tunisie,Delay
19/09/2013,2013Q1,04/03/2013,13/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,02/01/2013,US Airways,Delay
19/09/2013,2013Q1,04/03/2013,18/10/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,10/07/2012,Easyjet Airline Company,Delay
19/09/2013,2013Q1,04/03/2013,16/08/2012,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,25/09/2012,United Airlines,Delay
19/09/2013,2013Q1,04/03/2013,06/09/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,01/02/2013,Loganair,Cancellation
19/09/2013,2013Q1,04/03/2013,16/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,11/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,28/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,05/12/2013,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,18/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,12/05/2012,Sata,Delay
19/09/2013,2013Q1,04/03/2013,01/08/2012,British Airways,Delay
19/09/2013,2013Q1,04/03/2013,,Other,Other
19/09/2013,2013Q1,04/03/2013,31/07/2012,Air Canada,Delay
19/09/2013,2013Q1,04/03/2013,15/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,25/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,23/06/2007,British Airways,Cancellation
19/09/2013,2013Q1,04/03/2013,27/05/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,22/10/2007,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,01/04/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,06/01/2013,British Airways,Delay
19/09/2013,2013Q1,04/03/2013,21/10/2012,Jet2.Com,Delay
19/09/2013,2013Q1,04/03/2013,24/02/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,30/03/2012,Air Canada,Delay
19/09/2013,2013Q1,04/03/2013,22/01/2013,Emirates,Delay
19/09/2013,2013Q1,04/03/2013,29/08/2012,Thomas Cook Airlines,Cancellation
19/09/2013,2013Q1,04/03/2013,03/06/2011,Thomson Airways,Cancellation
19/09/2013,2013Q1,04/03/2013,04/08/2012,Jet2.Com,Delay
19/09/2013,2013Q1,04/03/2013,23/12/2012,Norwegian Air Shuttle,Delay
19/09/2013,2013Q1,04/03/2013,22/05/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,19/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,27/12/2010,Delta Airlines,Cancellation
19/09/2013,2013Q1,04/03/2013,11/08/2012,KLM,Missed connection
19/09/2013,2013Q1,04/03/2013,11/12/2012,Brussels Airlines,Refunds
19/09/2013,2013Q1,04/03/2013,07/01/2013,Lufthansa,Baggage
19/09/2013,2013Q1,04/03/2013,21/08/2010,Iceland Express,Delay
19/09/2013,2013Q1,04/03/2013,28/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,04/01/2013,Emirates,Baggage
19/09/2013,2013Q1,04/03/2013,27/05/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,31/10/2012,Air Canada,Delay
19/09/2013,2013Q1,04/03/2013,25/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,16/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,28/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,22/12/2012,Vietnam Airlines,Delay
19/09/2013,2013Q1,04/03/2013,09/01/2013,Wizz Air,Delay
19/09/2013,2013Q1,04/03/2013,17/07/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,17/07/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,04/09/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,16/08/2010,Easyjet Airline Company,Delay
19/09/2013,2013Q1,04/03/2013,25/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,20/09/2008,Thomson Airways,Diversion
19/09/2013,2013Q1,04/03/2013,07/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,24/05/2012,Jet2.Com,Delay
19/09/2013,2013Q1,04/03/2013,20/12/2012,Air New Zealand Ltd,Delay
19/09/2013,2013Q1,04/03/2013,07/09/2012,Emirates,Denied boarding
19/09/2013,2013Q1,04/03/2013,20/01/2013,Cathay Pacific Airways,Cancellation
19/09/2013,2013Q1,04/03/2013,28/02/2012,AIRPORT,Special needs
19/09/2013,2013Q1,04/03/2013,05/02/2012,Air Canada,Cancellation
19/09/2013,2013Q1,04/03/2013,08/01/2013,British Airways,Delay
19/09/2013,2013Q1,04/03/2013,08/02/2013,United Airlines,Cancellation
19/09/2013,2013Q1,04/03/2013,05/05/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,22/07/2012,Singapore Airlines,Delay
19/09/2013,2013Q1,04/03/2013,09/01/2013,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,04/03/2013,25/12/2012,Pegasus Airlines,Pre-departure
19/09/2013,2013Q1,04/03/2013,08/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,29/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,02/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,17/07/2012,Small Planet Airlines,Delay
19/09/2013,2013Q1,04/03/2013,09/04/2011,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,07/07/2012,Kenya Airways,Other
19/09/2013,2013Q1,04/03/2013,27/10/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,30/07/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,25/08/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,10/05/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,24/01/2013,Air China,Delay
19/09/2013,2013Q1,04/03/2013,27/08/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,04/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,19/11/2009,Emirates,Delay
19/09/2013,2013Q1,04/03/2013,03/08/2008,Monarch Airlines,Cancellation
19/09/2013,2013Q1,04/03/2013,18/12/2012,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,02/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,09/01/2013,Etihad Airways,Delay
19/09/2013,2013Q1,04/03/2013,22/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,10/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,16/05/2007,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,03/12/2010,Iberia,Cancellation
19/09/2013,2013Q1,04/03/2013,,KLM,Baggage
19/09/2013,2013Q1,04/03/2013,06/02/2013,Air France,Delay
19/09/2013,2013Q1,04/03/2013,18/01/2013,British Airways,Cancellation
19/09/2013,2013Q1,04/03/2013,17/08/2012,Thomas Cook Airlines,Special needs
19/09/2013,2013Q1,04/03/2013,23/03/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,31/10/2011,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,28/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,25/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,17/11/2012,Vietnam Airlines,Delay
19/09/2013,2013Q1,04/03/2013,09/03/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,23/12/2012,Emirates,Pre-departure
19/09/2013,2013Q1,04/03/2013,03/12/2012,Easyjet Airline Company,Delay
19/09/2013,2013Q1,04/03/2013,09/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,10/09/2012,Flybe,Delay
19/09/2013,2013Q1,04/03/2013,25/06/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,06/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,16/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,18/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,01/09/2012,Small Planet Airlines,Delay
19/09/2013,2013Q1,04/03/2013,17/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,17/06/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,01/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,04/06/2010,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,25/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,30/07/2009,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,22/01/2013,Easyjet Airline Company,Cancellation
19/09/2013,2013Q1,04/03/2013,09/01/2013,Thomson Airways,Delay
19/09/2013,2013Q1,04/03/2013,14/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,05/04/2009,Thai Airways International,Delay
19/09/2013,2013Q1,04/03/2013,02/11/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,04/03/2013,24/10/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,04/03/2013,13/05/2013,Air Transat,Cancellation
19/09/2013,2013Q1,04/03/2013,,Easyjet Airline Company,Special needs
19/09/2013,2013Q1,05/03/2013,27/03/2013,British Airways,Other
19/09/2013,2013Q1,05/03/2013,12/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,05/03/2013,11/07/2010,Monarch Airlines,Delay
19/09/2013,2013Q1,05/03/2013,08/09/2012,Small Planet Airlines,Delay
19/09/2013,2013Q1,05/03/2013,24/07/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,05/03/2013,20/01/2013,Easyjet Airline Company,Cancellation
19/09/2013,2013Q1,05/03/2013,13/08/2012,Jet2.Com,Delay
19/09/2013,2013Q1,05/03/2013,09/02/2012,Air France,Delay
19/09/2013,2013Q1,05/03/2013,15/09/2012,Easyjet Airline Company,Denied boarding
19/09/2013,2013Q1,05/03/2013,29/12/2012,Virgin Atlantic Airways,Delay
19/09/2013,2013Q1,05/03/2013,21/09/2012,Thomas Cook Airlines,Other
19/09/2013,2013Q1,05/03/2013,17/07/2007,Monarch Airlines,Delay
19/09/2013,2013Q1,05/03/2013,09/09/2012,Monarch Airlines,Delay
19/09/2013,2013Q1,05/03/2013,25/05/2008,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,05/03/2013,27/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,05/03/2013,15/09/2009,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,05/03/2013,13/12/2012,Qatar Airways,Delay
19/09/2013,2013Q1,05/03/2013,23/09/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,05/03/2013,17/06/2012,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,05/03/2013,23/11/2012,British Airways,Delay
19/09/2013,2013Q1,05/03/2013,17/07/2011,Jet2.Com,Delay
19/09/2013,2013Q1,05/03/2013,28/09/2010,Thomas Cook Airlines,Delay
19/09/2013,2013Q1,05/03/2013,14/12/2012,British Airways,Cancellation
19/09/2013,2013Q1,05/03/2013,19/10/2010,Thomson Airways,Delay
19/09/2013,2013Q1,05/03/2013,15/09/2012,Monarch Airlines,Delay
