run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2009Q4","09/11/2009","18/09/2009","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","26/10/2007","Qantas Airways","Denied Boarding"
"04/09/2012 14:30","2009Q4","09/11/2009","13/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","27/07/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q4","09/11/2009","31/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","10/11/2009","13/10/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q4","10/11/2009","14/08/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q4","10/11/2009","04/11/2009","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q4","10/11/2009","27/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","10/11/2009","","Airport","Security"
"04/09/2012 14:30","2009Q4","10/11/2009","","Ryanair","Documents"
"04/09/2012 14:30","2009Q4","10/11/2009","27/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","10/11/2009","17/07/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q4","10/11/2009","22/06/2007","Atlas Blue","Cancellations"
"04/09/2012 14:30","2009Q4","10/11/2009","10/12/2008","Iberia","Other"
"04/09/2012 14:30","2009Q4","10/11/2009","23/02/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q4","10/11/2009","22/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","10/11/2009","26/10/2009","Swiss International Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","10/11/2009","24/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","11/11/2009","11/03/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q4","11/11/2009","28/08/2009","US Airways","Other"
"04/09/2012 14:30","2009Q4","11/11/2009","23/08/2009","FlyGlobespan","Seating"
"04/09/2012 14:30","2009Q4","11/11/2009","24/08/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","11/11/2009","28/09/2009","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q4","11/11/2009","30/09/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q4","11/11/2009","11/03/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q4","11/11/2009","17/08/2009","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q4","11/11/2009","09/11/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","11/11/2009","24/08/2009","Kingfisher Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q4","11/11/2009","20/09/2009","Bellview Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","11/11/2009","","Iberia","Delays"
"04/09/2012 14:30","2009Q4","11/11/2009","","Monarch Airlines Limited","Baggage Allowance"
"04/09/2012 14:30","2009Q4","11/11/2009","09/08/2009","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2009Q4","11/11/2009","03/10/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q4","11/11/2009","26/09/2009","Bellview Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","11/11/2009","01/11/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","11/11/2009","01/11/2009","Continental Airlines","Delays"
"04/09/2012 14:30","2009Q4","11/11/2009","04/08/2009","Ryanair","In-flight Services"
"04/09/2012 14:30","2009Q4","11/11/2009","","bmi baby","Other"
"04/09/2012 14:30","2009Q4","12/11/2009","25/07/2009","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2009Q4","12/11/2009","24/09/2009","Singapore Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q4","12/11/2009","09/11/2009","United Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","12/11/2009","03/09/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q4","12/11/2009","25/10/2009","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2009Q4","12/11/2009","24/07/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","12/11/2009","18/10/2009","British Airways plc","Other"
"04/09/2012 14:30","2009Q4","12/11/2009","31/10/2009","British Airways plc","Check-in problems"
"04/09/2012 14:30","2009Q4","12/11/2009","09/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","13/11/2009","28/09/2009","Flybe","Mishandled baggage"
"04/09/2012 14:30","2009Q4","13/11/2009","08/09/2009","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","13/11/2009","17/08/2009","bmi baby","Seating"
"04/09/2012 14:30","2009Q4","13/11/2009","08/07/2009","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2009Q4","13/11/2009","25/07/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","13/11/2009","31/03/2009","Monarch Airlines Limited","Ticketing / refund"
"04/09/2012 14:30","2009Q4","13/11/2009","14/09/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","13/11/2009","20/03/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","13/11/2009","09/10/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q4","13/11/2009","04/10/2009","Turkish Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q4","13/11/2009","27/05/2009","Viking Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","13/11/2009","27/09/2009","Emirates","In-flight Services"
"04/09/2012 14:30","2009Q4","13/11/2009","08/10/2009","Qatar Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","13/11/2009","31/10/2009","Travel agent","Schedule Changes"
"04/09/2012 14:30","2009Q4","16/11/2009","24/10/2009","Ryanair","Other"
"04/09/2012 14:30","2009Q4","16/11/2009","22/02/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q4","16/11/2009","13/09/2009","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q4","16/11/2009","17/06/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","","Airport","Other"
"04/09/2012 14:30","2009Q4","16/11/2009","08/10/2009","Thomson Airways","Denied Boarding"
"04/09/2012 14:30","2009Q4","16/11/2009","15/08/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","16/11/2009","09/08/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","04/07/2009","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2009Q4","16/11/2009","20/10/2009","bmi baby","Delays"
"04/09/2012 14:30","2009Q4","16/11/2009","23/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","","Airport","Security"
"04/09/2012 14:30","2009Q4","16/11/2009","09/11/2009","EasyJet","Other"
"04/09/2012 14:30","2009Q4","16/11/2009","26/07/2009","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","23/10/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","23/10/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","16/09/2009","British Airways plc","Special Needs"
"04/09/2012 14:30","2009Q4","16/11/2009","19/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","17/10/2009","Air Transat","Missed connections"
"04/09/2012 14:30","2009Q4","16/11/2009","07/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","16/11/2009","18/06/2009","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","16/11/2009","10/09/2009","BMI","In-flight Services"
"04/09/2012 14:30","2009Q4","16/11/2009","10/10/2009","Avianca","Mishandled baggage"
"04/09/2012 14:30","2009Q4","16/11/2009","16/10/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","16/11/2009","08/12/2009","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q4","16/11/2009","13/11/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","16/11/2009","07/11/2009","Wizz Air Hungary Airlines Ltd","Ticketing / refund"
"04/09/2012 14:30","2009Q4","17/11/2009","08/07/2009","Emirates","In-flight Services"
"04/09/2012 14:30","2009Q4","17/11/2009","","Thai Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","17/11/2009","03/03/2010","Flybe","Ticketing / refund"
"04/09/2012 14:30","2009Q4","17/11/2009","06/10/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","17/11/2009","13/08/2009","Ryanair","Missed connections"
"04/09/2012 14:30","2009Q4","17/11/2009","13/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","17/11/2009","03/10/2009","Jet2","Delays"
"04/09/2012 14:30","2009Q4","17/11/2009","17/08/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q4","17/11/2009","24/08/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","17/11/2009","15/11/2009","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2009Q4","17/11/2009","30/10/2009","Travel agent","Check-in problems"
"04/09/2012 14:30","2009Q4","17/11/2009","17/07/2009","Airport","Documents"
"04/09/2012 14:30","2009Q4","17/11/2009","08/10/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q4","17/11/2009","13/11/2009","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q4","17/11/2009","28/01/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2009Q4","17/11/2009","","BMI","Mishandled baggage"
"04/09/2012 14:30","2009Q4","17/11/2009","","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","17/11/2009","22/11/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","17/11/2009","17/09/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q4","17/11/2009","29/08/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","17/11/2009","03/10/2009","Iberia","Delays"
"04/09/2012 14:30","2009Q4","17/11/2009","08/11/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q4","17/11/2009","27/12/2009","bmi baby","Reservation Issues"
"04/09/2012 14:30","2009Q4","18/11/2009","08/08/2009","Jet2","Mishandled baggage"
"04/09/2012 14:30","2009Q4","18/11/2009","23/10/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","18/11/2009","31/10/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q4","18/11/2009","","Jet Airways India Ltd","Reservation Issues"
"04/09/2012 14:30","2009Q4","18/11/2009","06/09/2009","Gulf Air","Other"
"04/09/2012 14:30","2009Q4","18/11/2009","03/12/2008","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q4","18/11/2009","10/09/2009","Air Canada","Cancellations"
"04/09/2012 14:30","2009Q4","18/11/2009","","Aeroflot","Mishandled baggage"
"04/09/2012 14:30","2009Q4","18/11/2009","04/11/2009","EasyJet","Other"
"04/09/2012 14:30","2009Q4","18/11/2009","01/11/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","18/11/2009","10/11/2009","Airport","Ground Services"
"04/09/2012 14:30","2009Q4","18/11/2009","24/10/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","18/11/2009","24/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","18/11/2009","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q4","18/11/2009","05/09/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q4","18/11/2009","06/09/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q4","18/11/2009","28/09/2009","Iceland Express","Delays"
"04/09/2012 14:30","2009Q4","18/11/2009","28/07/2009","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","18/11/2009","18/10/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q4","18/11/2009","15/10/2009","SriLankan Airlines","Seating"
"04/09/2012 14:30","2009Q4","18/11/2009","12/04/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","18/11/2009","26/09/2009","Wizz Air Hungary Airlines Ltd","Reservation Issues"
"04/09/2012 14:30","2009Q4","18/11/2009","","KLM Royal Dutch Airlines","Other"
"04/09/2012 14:30","2009Q4","18/11/2009","23/06/2009","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","18/11/2009","16/12/2008","Biman Bangladesh Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","19/11/2009","28/09/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q4","19/11/2009","16/10/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q4","19/11/2009","30/11/2009","BMI","Fares"
"04/09/2012 14:30","2009Q4","19/11/2009","14/09/2009","bmi baby","Delays"
"04/09/2012 14:30","2009Q4","19/11/2009","25/12/2009","Air China","Cancellations"
"04/09/2012 14:30","2009Q4","19/11/2009","20/07/2009","Ryanair","Security"
"04/09/2012 14:30","2009Q4","19/11/2009","24/07/2009","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2009Q4","19/11/2009","18/11/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","19/11/2009","27/10/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q4","19/11/2009","19/06/2009","Royal Jordanian Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","19/11/2009","11/10/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q4","19/11/2009","17/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","19/11/2009","29/09/2009","Korean Air","Documents"
"04/09/2012 14:30","2009Q4","19/11/2009","","Monarch Airlines Limited","Baggage Allowance"
"04/09/2012 14:30","2009Q4","20/11/2009","02/11/2009","EasyJet","Schedule Changes"
"04/09/2012 14:30","2009Q4","20/11/2009","27/09/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","20/11/2009","","EasyJet","Other"
"04/09/2012 14:30","2009Q4","20/11/2009","05/11/2009","Ryanair","Documents"
"04/09/2012 14:30","2009Q4","20/11/2009","11/09/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q4","20/11/2009","14/11/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","20/11/2009","10/09/2009","Air Canada","In-flight Services"
"04/09/2012 14:30","2009Q4","20/11/2009","01/11/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","20/11/2009","06/10/2008","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","20/11/2009","26/08/2009","Thomson Airways","Special Needs"
"04/09/2012 14:30","2009Q4","20/11/2009","01/07/2009","South African Airways","Baggage Allowance"
"04/09/2012 14:30","2009Q4","20/11/2009","28/09/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q4","20/11/2009","24/08/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q4","20/11/2009","30/09/2009","Jet Airways India Ltd","In-flight Services"
"04/09/2012 14:30","2009Q4","20/11/2009","","Iberia","In-flight Services"
"04/09/2012 14:30","2009Q4","20/11/2009","25/10/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","23/11/2009","16/10/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q4","23/11/2009","31/10/2009","Qatar Airways","Baggage Allowance"
"04/09/2012 14:30","2009Q4","23/11/2009","24/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","23/11/2009","20/07/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q4","23/11/2009","02/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","23/11/2009","12/07/2009","Kingfisher Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","23/11/2009","13/10/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q4","23/11/2009","13/10/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q4","23/11/2009","10/10/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q4","23/11/2009","18/08/2009","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q4","23/11/2009","23/09/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","23/11/2009","25/10/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","23/11/2009","06/03/2009","Pakistan International Airlines","Missed departure"
"04/09/2012 14:30","2009Q4","23/11/2009","","British Airways plc","Schedule Changes"
"04/09/2012 14:30","2009Q4","23/11/2009","04/12/2009","bmi baby","Fares"
"04/09/2012 14:30","2009Q4","23/11/2009","24/11/2009","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q4","23/11/2009","01/03/2009","Arik Air","Denied Boarding"
"04/09/2012 14:30","2009Q4","23/11/2009","17/10/2009","Jet Airways India Ltd","Mishandled baggage"
"04/09/2012 14:30","2009Q4","23/11/2009","","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","23/11/2009","","El Al Israel Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q4","23/11/2009","28/08/2009","Swiss International Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q4","23/11/2009","26/09/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q4","23/11/2009","17/08/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q4","23/11/2009","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q4","24/11/2009","25/09/2009","Continental Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","24/11/2009","10/11/2009","Air Transat","Baggage Allowance"
"04/09/2012 14:30","2009Q4","24/11/2009","08/10/2009","Malaysia Airlines","Missed connections"
"04/09/2012 14:30","2009Q4","24/11/2009","22/08/2009","Mexicana","Mishandled baggage"
"04/09/2012 14:30","2009Q4","24/11/2009","","Virgin Atlantic Airways","Missed departure"
"04/09/2012 14:30","2009Q4","24/11/2009","","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","25/11/2009","","Jet2","Other"
"04/09/2012 14:30","2009Q4","25/11/2009","22/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","25/11/2009","13/06/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q4","25/11/2009","13/08/2009","Air India","Reservation Issues"
"04/09/2012 14:30","2009Q4","25/11/2009","05/01/2009","Air France","Cancellations"
"04/09/2012 14:30","2009Q4","25/11/2009","30/06/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q4","25/11/2009","01/11/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","25/11/2009","05/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","25/11/2009","21/07/2009","bmi baby","Reservation Issues"
"04/09/2012 14:30","2009Q4","25/11/2009","06/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","25/11/2009","19/11/2009","bmi baby","Denied Boarding"
"04/09/2012 14:30","2009Q4","25/11/2009","07/02/2007","Malaysia Airlines","Documents"
"04/09/2012 14:30","2009Q4","25/11/2009","","bmi baby","Other"
"04/09/2012 14:30","2009Q4","25/11/2009","10/02/2009","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2009Q4","25/11/2009","25/10/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q4","25/11/2009","","Emirates","Mishandled baggage"
"04/09/2012 14:30","2009Q4","25/11/2009","29/09/2009","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","25/11/2009","30/10/2009","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","25/11/2009","19/09/2009","bmi baby","Reservation Issues"
"04/09/2012 14:30","2009Q4","25/11/2009","20/11/2009","Flybe","Reservation Issues"
"04/09/2012 14:30","2009Q4","25/11/2009","19/11/2009","LIAT","Mishandled baggage"
"04/09/2012 14:30","2009Q4","25/11/2009","05/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","25/11/2009","07/11/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q4","25/11/2009","01/08/2009","Continental Airlines","Missed connections"
"04/09/2012 14:30","2009Q4","25/11/2009","03/12/2009","Jet2","Ticketing / refund"
"04/09/2012 14:30","2009Q4","25/11/2009","18/12/2009","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2009Q4","25/11/2009","05/11/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","25/11/2009","15/09/2009","Emirates","Missed departure"
"04/09/2012 14:30","2009Q4","25/11/2009","26/06/2009","Swiss International Airlines","Missed connections"
"04/09/2012 14:30","2009Q4","25/11/2009","30/12/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q4","26/11/2009","03/01/2009","Airport","Security"
"04/09/2012 14:30","2009Q4","26/11/2009","27/11/2009","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q4","26/11/2009","24/10/2009","Monarch Airlines Limited","Mishandled baggage"
"04/09/2012 14:30","2009Q4","26/11/2009","29/05/2009","Jet Airways India Ltd","Reservation Issues"
"04/09/2012 14:30","2009Q4","26/11/2009","27/09/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q4","26/11/2009","11/06/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","26/11/2009","16/06/2009","Air Comet","Cancellations"
"04/09/2012 14:30","2009Q4","26/11/2009","29/09/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q4","26/11/2009","04/11/2009","Ryanair","Documents"
"04/09/2012 14:30","2009Q4","26/11/2009","","Jet2","Reservation Issues"
"04/09/2012 14:30","2009Q4","26/11/2009","15/01/2010","BMI","Cancellations"
"04/09/2012 14:30","2009Q4","26/11/2009","21/11/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q4","26/11/2009","29/10/2009","KLM Royal Dutch Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q4","26/11/2009","16/08/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","27/11/2009","23/10/2009","Thai Airways","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","11/11/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","26/09/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","13/09/2009","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","01/11/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","27/11/2009","18/09/2009","Gulf Air","Baggage Allowance"
"04/09/2012 14:30","2009Q4","27/11/2009","16/06/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q4","27/11/2009","","BMI","Other"
"04/09/2012 14:30","2009Q4","27/11/2009","16/12/2009","Turkish Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","19/11/2009","Air Berlin","Baggage Allowance"
"04/09/2012 14:30","2009Q4","27/11/2009","03/11/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q4","27/11/2009","08/11/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","27/11/2009","","Other","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","27/06/2009","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2009Q4","27/11/2009","02/06/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q4","27/11/2009","10/10/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q4","27/11/2009","11/11/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","11/12/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q4","27/11/2009","19/07/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","27/11/2009","15/09/2009","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2009Q4","30/11/2009","01/04/2009","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","18/11/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","01/08/2009","Gulf Air","Missed departure"
"04/09/2012 14:30","2009Q4","30/11/2009","23/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","31/08/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","03/10/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q4","30/11/2009","02/10/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","30/11/2009","05/11/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q4","30/11/2009","21/09/2009","Monarch Airlines Limited","Special Needs"
"04/09/2012 14:30","2009Q4","30/11/2009","10/08/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q4","30/11/2009","28/03/2009","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","18/02/2010","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q4","30/11/2009","","Lufthansa German Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q4","30/11/2009","31/10/2009","Yemen Airways","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","03/08/2009","TAP - Air Portugal","Missed connections"
"04/09/2012 14:30","2009Q4","30/11/2009","01/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","01/11/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","30/11/2009","27/09/2009","British Airways plc","Seating"
"04/09/2012 14:30","2009Q4","30/11/2009","02/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","30/11/2009","22/10/2009","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q4","01/12/2009","30/07/2009","Flybe","Missed departure"
"04/09/2012 14:30","2009Q4","01/12/2009","26/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","01/12/2009","18/07/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q4","01/12/2009","09/08/2009","Flybe","Ticketing / refund"
"04/09/2012 14:30","2009Q4","01/12/2009","22/11/2009","Pakistan International Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","01/12/2009","27/09/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","01/12/2009","15/10/2009","Qatar Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","01/12/2009","01/10/2009","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2009Q4","01/12/2009","14/12/2009","Royal Air Maroc","Reservation Issues"
"04/09/2012 14:30","2009Q4","01/12/2009","14/11/2009","British Airways plc","Missed connections"
"04/09/2012 14:30","2009Q4","01/12/2009","09/04/2009","Air Canada","Missed connections"
"04/09/2012 14:30","2009Q4","01/12/2009","","British Airways plc","Taxes, fees and charges"
"04/09/2012 14:30","2009Q4","01/12/2009","23/10/2009","Continental Airlines","Delays"
"04/09/2012 14:30","2009Q4","01/12/2009","09/10/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q4","01/12/2009","","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q4","01/12/2009","29/05/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q4","01/12/2009","01/11/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","01/12/2009","09/09/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q4","02/12/2009","26/03/2008","Airport","Mishandled baggage"
