run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2007Q4","22/10/2007","09/09/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","22/10/2007","07/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","22/10/2007","21/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","22/10/2007","15/06/2007","Aurigny Air Services","Taxes, fees and charges"
"04/09/2012 14:30","2007Q4","22/10/2007","16/08/2007","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q4","22/10/2007","18/04/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","22/10/2007","10/10/2007","American Airlines","Ticketing / refund"
"04/09/2012 14:30","2007Q4","23/10/2007","05/10/2007","Other","Delays"
"04/09/2012 14:30","2007Q4","23/10/2007","13/10/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q4","23/10/2007","11/08/2007","Other","Mishandled baggage"
"04/09/2012 14:30","2007Q4","23/10/2007","30/09/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q4","23/10/2007","17/07/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q4","23/10/2007","16/01/2008","BMI","Cancellations"
"04/09/2012 14:30","2007Q4","23/10/2007","16/10/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q4","23/10/2007","31/10/2007","Ryanair","Schedule Changes"
"04/09/2012 14:30","2007Q4","23/10/2007","","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q4","23/10/2007","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2007Q4","23/10/2007","","British Airways plc","Baggage Allowance"
"04/09/2012 14:30","2007Q4","23/10/2007","31/08/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q4","23/10/2007","26/06/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","23/10/2007","24/08/2007","British Airways plc","Delays"
"04/09/2012 14:30","2007Q4","23/10/2007","13/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","23/10/2007","07/08/2007","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2007Q4","23/10/2007","13/04/2007","Emirates","Seating"
"04/09/2012 14:30","2007Q4","23/10/2007","21/07/2007","bmi baby","Diverted Flight"
"04/09/2012 14:30","2007Q4","23/10/2007","04/09/2006","Air Algerie","Ticketing / refund"
"04/09/2012 14:30","2007Q4","23/10/2007","17/10/2007","Ryanair","Ground Services"
"04/09/2012 14:30","2007Q4","23/10/2007","","Iberia","Documents"
"04/09/2012 14:30","2007Q4","23/10/2007","","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2007Q4","23/10/2007","25/07/2007","Iberia","Missed connections"
"04/09/2012 14:30","2007Q4","23/10/2007","26/09/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","23/10/2007","07/08/2007","BMI","Baggage Allowance"
"04/09/2012 14:30","2007Q4","23/10/2007","24/09/2007","American Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","23/10/2007","","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","23/10/2007","24/08/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q4","24/10/2007","22/09/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q4","24/10/2007","27/08/2007","Air Berlin","Denied Boarding"
"04/09/2012 14:30","2007Q4","24/10/2007","","bmi baby","Schedule Changes"
"04/09/2012 14:30","2007Q4","24/10/2007","28/09/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","17/10/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","01/10/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2007Q4","24/10/2007","05/10/2007","Zoom Airlines","Ticketing / refund"
"04/09/2012 14:30","2007Q4","24/10/2007","07/08/2007","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q4","24/10/2007","17/09/2007","Travel agent","Reservation Issues"
"04/09/2012 14:30","2007Q4","24/10/2007","22/05/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q4","24/10/2007","20/09/2007","Ryanair","Security"
"04/09/2012 14:30","2007Q4","24/10/2007","","Jet2","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","04/07/2007","MyTravel Airways","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","","MyTravel Airways","Delays"
"04/09/2012 14:30","2007Q4","24/10/2007","03/05/2007","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q4","24/10/2007","30/09/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","29/06/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q4","24/10/2007","","Thomson Airways","Denied Boarding"
"04/09/2012 14:30","2007Q4","24/10/2007","","Aer Lingus","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2007Q4","24/10/2007","","BMI","Other"
"04/09/2012 14:30","2007Q4","24/10/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","24/10/2007","17/10/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","25/10/2007","18/10/2007","Flybe","Diverted Flight"
"04/09/2012 14:30","2007Q4","25/10/2007","05/06/2007","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2007Q4","25/10/2007","18/09/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","25/10/2007","18/10/2007","Icelandair","Other"
"04/09/2012 14:30","2007Q4","25/10/2007","18/08/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q4","25/10/2007","16/04/2007","British Airways plc","In-flight Services"
"04/09/2012 14:30","2007Q4","25/10/2007","03/09/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q4","25/10/2007","13/08/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q4","25/10/2007","30/05/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","25/10/2007","10/08/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","25/10/2007","23/07/2007","British Airways plc","Missed connections"
"04/09/2012 14:30","2007Q4","25/10/2007","20/10/2007","Continental Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q4","25/10/2007","05/08/2007","Iberia","Mishandled baggage"
"04/09/2012 14:30","2007Q4","25/10/2007","14/10/2007","Virgin Atlantic Airways","Ground Services"
"04/09/2012 14:30","2007Q4","25/10/2007","24/10/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q4","25/10/2007","02/09/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","25/10/2007","10/10/2007","BMI","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","06/09/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q4","26/10/2007","20/09/2007","EasyJet","Check-in problems"
"04/09/2012 14:30","2007Q4","26/10/2007","15/09/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","26/10/2007","27/07/2007","Ghana International Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","30/06/2007","Jet2","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","07/07/2007","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q4","26/10/2007","21/09/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","","Airport","Ground Services"
"04/09/2012 14:30","2007Q4","26/10/2007","","Flybe","Delays"
"04/09/2012 14:30","2007Q4","26/10/2007","06/07/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","26/10/2007","26/09/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","13/10/2007","Excel Airways","Ground Services"
"04/09/2012 14:30","2007Q4","26/10/2007","17/10/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","26/10/2007","05/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","","Excel Airways","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","12/10/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","26/10/2007","09/01/2008","bmi baby","Schedule Changes"
"04/09/2012 14:30","2007Q4","26/10/2007","13/10/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q4","26/10/2007","07/09/2007","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2007Q4","26/10/2007","06/09/2007","Ryanair","Security"
"04/09/2012 14:30","2007Q4","26/10/2007","06/08/2007","British Airways plc","Security"
"04/09/2012 14:30","2007Q4","26/10/2007","19/10/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q4","26/10/2007","15/10/2007","BMI","Mishandled baggage"
"04/09/2012 14:30","2007Q4","26/10/2007","23/10/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2007Q4","29/10/2007","04/07/2007","British Airways plc","Delays"
"04/09/2012 14:30","2007Q4","29/10/2007","21/08/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","27/09/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","09/08/2007","British Airways plc","Delays"
"04/09/2012 14:30","2007Q4","29/10/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","","British Airways plc","In-flight Services"
"04/09/2012 14:30","2007Q4","29/10/2007","10/10/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","29/10/2007","","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q4","29/10/2007","13/01/2008","First Choice","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","07/08/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","20/05/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","08/09/2007","United Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","04/05/2007","Qatar Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q4","29/10/2007","16/10/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","05/05/2007","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","21/09/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","30/08/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q4","29/10/2007","08/07/2007","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2007Q4","29/10/2007","15/01/2007","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q4","29/10/2007","","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q4","29/10/2007","15/09/2007","Flyjet","Delays"
"04/09/2012 14:30","2007Q4","29/10/2007","22/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","19/09/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","23/08/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","20/06/2007","British Airways plc","Missed connections"
"04/09/2012 14:30","2007Q4","29/10/2007","16/10/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","11/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","29/10/2007","28/09/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q4","29/10/2007","","Flybe","Ticketing / refund"
"04/09/2012 14:30","2007Q4","30/10/2007","29/07/2007","Ryanair","Security"
"04/09/2012 14:30","2007Q4","30/10/2007","16/09/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q4","30/10/2007","23/08/2006","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2007Q4","30/10/2007","30/09/2007","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q4","30/10/2007","30/08/2007","Ryanair","Documents"
"04/09/2012 14:30","2007Q4","30/10/2007","21/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","11/09/2007","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q4","30/10/2007","04/11/2006","Iberia","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","21/08/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","05/10/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","22/03/2007","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2007Q4","30/10/2007","15/10/2007","SriLankan Airlines","Delays"
"04/09/2012 14:30","2007Q4","30/10/2007","09/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","22/07/2007","Aerolineas Argentinas","Missed connections"
"04/09/2012 14:30","2007Q4","30/10/2007","11/11/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","","Jet2","Reservation Issues"
"04/09/2012 14:30","2007Q4","30/10/2007","","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q4","30/10/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","30/10/2007","","FlyGlobespan","Other"
"04/09/2012 14:30","2007Q4","30/10/2007","","EasyJet","Denied Boarding"
"04/09/2012 14:30","2007Q4","31/10/2007","28/10/2007","Air Berlin","Mishandled baggage"
"04/09/2012 14:30","2007Q4","31/10/2007","28/09/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q4","31/10/2007","10/08/2007","Thomas Cook Airlines","Other"
"04/09/2012 14:30","2007Q4","31/10/2007","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2007Q4","31/10/2007","19/08/2007","Air Comet","Delays"
"04/09/2012 14:30","2007Q4","31/10/2007","","Other","Mishandled baggage"
"04/09/2012 14:30","2007Q4","31/10/2007","16/10/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","24/06/2007","GB Airways","Other"
"04/09/2012 14:30","2007Q4","31/10/2007","14/08/2007","Continental Airlines","Delays"
"04/09/2012 14:30","2007Q4","31/10/2007","16/07/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q4","31/10/2007","02/09/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","14/10/2007","BMI","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","04/05/2007","Qatar Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q4","31/10/2007","22/09/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","12/08/2007","Emirates","Mishandled baggage"
"04/09/2012 14:30","2007Q4","31/10/2007","26/06/2007","Emirates","Ground Services"
"04/09/2012 14:30","2007Q4","31/10/2007","23/06/2007","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q4","31/10/2007","02/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","08/01/2008","Jet2","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","18/08/2007","Air France","Reservation Issues"
"04/09/2012 14:30","2007Q4","31/10/2007","","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q4","31/10/2007","","Monarch Airlines Limited","Denied Boarding"
"04/09/2012 14:30","2007Q4","31/10/2007","","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2007Q4","31/10/2007","16/10/2007","Ryanair","Ground Services"
"04/09/2012 14:30","2007Q4","31/10/2007","21/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","29/07/2007","Delta Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","31/10/2007","13/09/2007","Zoom Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q4","31/10/2007","","Other","Fares"
"04/09/2012 14:30","2007Q4","31/10/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","01/11/2007","18/08/2007","Flyjet","Delays"
"04/09/2012 14:30","2007Q4","01/11/2007","16/10/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q4","01/11/2007","16/02/2008","Clickair","Reservation Issues"
"04/09/2012 14:30","2007Q4","01/11/2007","24/08/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q4","01/11/2007","03/08/2007","Jet2","Mishandled baggage"
"04/09/2012 14:30","2007Q4","01/11/2007","","Flybe","Delays"
"04/09/2012 14:30","2007Q4","01/11/2007","03/11/2005","Air France","Missed connections"
"04/09/2012 14:30","2007Q4","01/11/2007","25/06/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2007Q4","01/11/2007","01/09/2007","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2007Q4","01/11/2007","03/04/2007","EasyJet","Delays"
"04/09/2012 14:30","2007Q4","01/11/2007","20/09/2007","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2007Q4","01/11/2007","17/02/2007","American Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","01/11/2007","13/07/2007","Flybe","Mishandled baggage"
"04/09/2012 14:30","2007Q4","01/11/2007","24/07/2007","TAP - Air Portugal","Delays"
"04/09/2012 14:30","2007Q4","01/11/2007","05/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","01/11/2007","01/08/2007","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q4","01/11/2007","29/10/2007","Aer Arann","Cancellations"
"04/09/2012 14:30","2007Q4","01/11/2007","23/06/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","01/11/2007","01/08/2007","Cathay Pacific","Ticketing / refund"
"04/09/2012 14:30","2007Q4","01/11/2007","","Singapore Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q4","02/11/2007","27/07/2007","Spanair","Cancellations"
"04/09/2012 14:30","2007Q4","02/11/2007","20/07/2007","Alitalia","Missed connections"
"04/09/2012 14:30","2007Q4","02/11/2007","22/12/2006","Ryanair","Other"
"04/09/2012 14:30","2007Q4","02/11/2007","18/08/2007","British Airways plc","Delays"
"04/09/2012 14:30","2007Q4","02/11/2007","22/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","02/11/2007","30/06/2007","Air Canada","Missed connections"
"04/09/2012 14:30","2007Q4","02/11/2007","24/05/2007","bmi baby","Schedule Changes"
"04/09/2012 14:30","2007Q4","02/11/2007","15/05/2007","Flybe","Reservation Issues"
"04/09/2012 14:30","2007Q4","02/11/2007","06/08/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2007Q4","02/11/2007","20/07/2007","Iberia","Denied Boarding"
"04/09/2012 14:30","2007Q4","02/11/2007","09/09/2007","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q4","02/11/2007","05/07/2007","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2007Q4","02/11/2007","31/10/2007","Thomson Airways","Other"
"04/09/2012 14:30","2007Q4","02/11/2007","24/01/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","02/11/2007","29/07/2007","bmi baby","Check-in problems"
"04/09/2012 14:30","2007Q4","02/11/2007","24/10/2007","Airtours International Airways Ltd","In-flight Services"
"04/09/2012 14:30","2007Q4","02/11/2007","07/12/2007","Lufthansa German Airlines","Baggage Allowance"
"04/09/2012 14:30","2007Q4","02/11/2007","","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q4","02/11/2007","03/07/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","23/08/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2007Q4","05/11/2007","13/10/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","","Travel agent","Reservation Issues"
"04/09/2012 14:30","2007Q4","05/11/2007","24/10/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","16/10/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","24/05/2007","Brussels Airlines","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","07/08/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","20/12/2007","Excel Airways","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q4","05/11/2007","18/07/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q4","05/11/2007","07/09/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q4","05/11/2007","27/03/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q4","05/11/2007","02/07/2007","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2007Q4","05/11/2007","18/09/2007","Air Canada","In-flight Services"
"04/09/2012 14:30","2007Q4","05/11/2007","03/05/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","01/11/2007","Cyprus Airways","Seating"
"04/09/2012 14:30","2007Q4","05/11/2007","14/07/2007","Air Malta","Denied Boarding"
"04/09/2012 14:30","2007Q4","05/11/2007","04/10/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","21/12/2006","Iberia","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","19/10/2007","MyTravel Airways","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","13/09/2007","Flybe","Denied Boarding"
"04/09/2012 14:30","2007Q4","05/11/2007","04/09/2007","Onur Air","Mishandled baggage"
"04/09/2012 14:30","2007Q4","05/11/2007","01/09/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","15/10/2007","Monarch Airlines Limited","Baggage Allowance"
"04/09/2012 14:30","2007Q4","05/11/2007","25/05/2007","Air Canada","Ticketing / refund"
"04/09/2012 14:30","2007Q4","05/11/2007","16/03/2007","Iberia","Ticketing / refund"
"04/09/2012 14:30","2007Q4","05/11/2007","14/10/2007","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q4","05/11/2007","19/09/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","01/08/2007","Gulf Air","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","14/09/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","","Flybe","Fares"
"04/09/2012 14:30","2007Q4","05/11/2007","08/08/2007","Thomas Cook Airlines","Ground Services"
"04/09/2012 14:30","2007Q4","05/11/2007","04/09/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","23/09/2007","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2007Q4","05/11/2007","26/09/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","05/11/2007","20/07/2007","BMI","Missed connections"
"04/09/2012 14:30","2007Q4","05/11/2007","04/09/2007","Skybus","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","29/06/2006","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q4","05/11/2007","02/08/2007","GB Airways","Delays"
"04/09/2012 14:30","2007Q4","05/11/2007","24/06/2007","Aer Lingus","Mishandled baggage"
"04/09/2012 14:30","2007Q4","05/11/2007","15/07/2007","British Airways plc","Check-in problems"
"04/09/2012 14:30","2007Q4","05/11/2007","30/08/2007","FlyGlobespan","Mishandled baggage"
"04/09/2012 14:30","2007Q4","05/11/2007","16/10/2007","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q4","06/11/2007","","BMI","Taxes, fees and charges"
"04/09/2012 14:30","2007Q4","06/11/2007","","bmi baby","Reservation Issues"
"04/09/2012 14:30","2007Q4","06/11/2007","04/11/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","03/09/2007","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2007Q4","06/11/2007","10/09/2007","Thomson Airways","Seating"
"04/09/2012 14:30","2007Q4","06/11/2007","25/06/2007","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","06/09/2006","Air France","Mishandled baggage"
"04/09/2012 14:30","2007Q4","06/11/2007","23/12/2007","Virgin Blue","Schedule Changes"
"04/09/2012 14:30","2007Q4","06/11/2007","23/07/2007","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2007Q4","06/11/2007","21/05/2007","British Airways plc","In-flight Services"
"04/09/2012 14:30","2007Q4","06/11/2007","08/08/2007","Atlas Blue","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","26/08/2007","Royal Air Maroc","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","21/07/2007","GB Airways","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","21/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","06/09/2007","FlyGlobespan","Seating"
"04/09/2012 14:30","2007Q4","06/11/2007","09/09/2007","Thomson Airways","Taxes, fees and charges"
"04/09/2012 14:30","2007Q4","06/11/2007","17/12/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q4","06/11/2007","27/10/2007","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q4","06/11/2007","23/05/2007","GB Airways","Schedule Changes"
"04/09/2012 14:30","2007Q4","06/11/2007","18/02/2006","Lan Airlines","Missed connections"
"04/09/2012 14:30","2007Q4","06/11/2007","31/08/2007","United Airlines","Other"
"04/09/2012 14:30","2007Q4","06/11/2007","22/04/2007","Air Jamaica","Reservation Issues"
"04/09/2012 14:30","2007Q4","06/11/2007","14/10/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q4","06/11/2007","25/11/2007","Cathay Pacific","Reservation Issues"
"04/09/2012 14:30","2007Q4","06/11/2007","03/04/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q4","06/11/2007","14/12/2007","BMI","Fares"
"04/09/2012 14:30","2007Q4","06/11/2007","","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","14/09/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","12/08/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","04/10/2007","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q4","07/11/2007","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q4","07/11/2007","17/10/2007","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2007Q4","07/11/2007","","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","05/10/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","03/10/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","","Air Canada","Fares"
"04/09/2012 14:30","2007Q4","07/11/2007","01/09/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","12/04/2007","Continental Airlines","Delays"
"04/09/2012 14:30","2007Q4","07/11/2007","18/03/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","01/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","12/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q4","07/11/2007","","Flybe","Delays"
